scenario,intervention,level,run,anc,initial_l45,final_l45,free_referral,self_referral,emergency_transfer,delay_lt1h_given_transfer,delay_1_2h_given_transfer,delay_2plus_given_transfer,iv_iron,pph_bundle,mgso4,antibiotics,oxytocin,iv_iron_given_anemia_anc,pph_bundle_given_pph,mgso4_given_eclampsia,antibiotics_given_sepsis,oxytocin_given_ol,pph,maternal_sepsis,eclampsia,obstructed_labor,aph,uterine_rupture,severe_complication,maternal_deaths_per_100k,facility_maternal_deaths_per_100k,neonatal_deaths_per_1000
pulse_base,PULSE,base,179,0.6276811944142622,0.6814157511368667,0.7658457080767838,0.0,0.6814157511368667,0.09169383073765544,0.3760149220978714,0.4632433618608734,0.1607417160412552,0.03172159845466618,0.0,0.003893516841724013,0.017395066199847077,0.01288784256911747,0.26763432645785584,0.0,0.3333333333333333,0.15563957151858854,0.0,0.03523280614914081,0.10274055293975613,0.009638214817497687,0.05049498973801762,0.02163064912068896,0.0016197834922934524,0.02505130991186768,54.32814197754436,30.979596196987504,8.370558171354984
pulse_current,PULSE,current,179,0.6276811944142622,0.6814157511368667,0.7657853434745865,0.0,0.6814157511368667,0.09145237232886635,0.3759075907590759,0.4638063806380638,0.1602860286028603,0.03172159845466618,0.0,0.0038532737735924986,0.017264276228419653,0.01288784256911747,0.26763432645785584,0.0,0.3298880275624462,0.15558980868619096,0.0,0.03523280614914081,0.10213690691778342,0.009668397118596322,0.05049498973801762,0.02163064912068896,0.0016197834922934524,0.0253229506217554,28.17014769206004,12.819143253925864,8.249828966960441
pulse_moderate,PULSE,moderate,179,0.6276811944142622,0.6814157511368667,0.7655036419976659,0.0,0.6814157511368667,0.09091915167612379,0.3751244882151156,0.46475600309837334,0.160119508686511,0.03172159845466618,0.0,0.004104792949414463,0.01531248742404121,0.01288784256911747,0.26763432645785584,0.0,0.35142118863049093,0.1496852871754524,0.0,0.03523280614914081,0.09338403959917904,0.00954766791420178,0.05049498973801762,0.02163064912068896,0.0016197834922934524,0.024125719344842853,37.22483802165077,25.638286507851728,8.058674393335748
pulse_high,PULSE,high,179,0.6276811944142622,0.6814157511368667,0.7653728520262385,0.0,0.6814157511368667,0.09023501951788804,0.3717248299698963,0.468725610435946,0.15954955959415765,0.03172159845466618,0.0,0.004014246046118556,0.014316471487786229,0.01288784256911747,0.26763432645785584,0.0,0.34366925064599485,0.15264964599871272,0.0,0.03523280614914081,0.08554670208056663,0.009698579419694958,0.05049498973801762,0.02163064912068896,0.0016197834922934524,0.02361262022616604,40.24306813151435,24.570024570024568,8.33031510322347
fqa_base,FQA,base,179,0.6276811944142622,0.6814157511368667,0.7657451004064549,0.0,0.6814157511368667,0.09086884784095939,0.3774357838795394,0.46257750221434896,0.1599867139061116,0.06867479576642924,0.017606342307537527,0.005603847237313372,0.05330194374019075,0.02919634592941366,0.5794075205839911,0.5233253588516746,0.4973214285714286,0.5050524308865586,0.0,0.024004990140448306,0.07786027606744739,0.008028492092237112,0.04873435550726388,0.02163064912068896,0.0016197834922934524,0.0203428709404805,27.16407098877218,12.819143253925864,7.998309791138476
fqa_current,FQA,current,179,0.6276811944142622,0.6814157511368667,0.7657451004064549,0.0,0.6814157511368667,0.09086884784095939,0.3774357838795394,0.46257750221434896,0.1599867139061116,0.06867479576642924,0.0176667069097348,0.005603847237313372,0.05334218680832226,0.029216467463479414,0.5794075205839911,0.5251196172248804,0.4973214285714286,0.5054337464251668,0.0,0.02399492937341543,0.0778502153004145,0.008018431325204233,0.04873435550726388,0.02163064912068896,0.0016197834922934524,0.0203428709404805,27.16407098877218,12.819143253925864,7.998309791138476
fqa_moderate,FQA,moderate,179,0.6276811944142622,0.6814157511368667,0.7657350396394221,0.0,0.6814157511368667,0.09097951627832106,0.37730841534888865,0.4624571491761584,0.160234435474953,0.06867479576642924,0.018240170630608878,0.005805062577970944,0.05517324640830617,0.030131997263471367,0.5794075205839911,0.5429769392033543,0.5151785714285714,0.5234322802328911,0.0,0.0236327417602318,0.07674353092679786,0.007927884421908326,0.04855326170067206,0.02163064912068896,0.0016197834922934524,0.020121534065757174,30.18230109863576,16.023929067407327,8.40074047245362
fqa_high,FQA,high,179,0.6276811944142622,0.6814157511368667,0.7656444927361262,0.0,0.6814157511368667,0.09115054931788,0.3766004415011038,0.46368653421633554,0.1597130242825607,0.06867479576642924,0.018713026681154172,0.006036460219727152,0.05655157149181054,0.031017344762364684,0.5794075205839911,0.5577211394302849,0.5357142857142857,0.5382552906252992,0.0,0.023371161817376956,0.07566702885427985,0.007867519819711054,0.04849289709847479,0.02163064912068896,0.0016197834922934524,0.02021208096905308,35.21268461507505,24.570024570024568,7.907762887842569
mentors_base,MENTORS,base,180,0.6279327135900841,0.6812950219324722,0.7660268018833756,0.0,0.6812950219324722,0.10045675882329269,0.36054081121682524,0.47060590886329495,0.1688532799198798,0.033361503481025394,0.0,0.004064549881282949,0.020262384804217475,0.012877781802084591,0.26703172813657594,0.0,0.33949579831932775,0.15298139004937333,0.0,0.03698337961286168,0.11693629522314782,0.01046319771419373,0.07163266127409554,0.021691013722886232,0.0016197834922934524,0.05387540746106483,60.36460219727152,35.25867042759152,7.968127490039841
mentors_current,MENTORS,current,180,0.6279327135900841,0.6812950219324722,0.7660268018833756,0.0,0.6812950219324722,0.09973238359692543,0.3618480782810451,0.47019065873095933,0.16796126298799557,0.07538532737735924,0.017898104551491007,0.005986156384562759,0.06398647832910781,0.030262787234898787,0.6033982928007731,0.5165505226480837,0.5246913580246914,0.5131101250504235,0.0,0.025705259769004788,0.0765825586542718,0.009074811863656485,0.06933880639059922,0.021691013722886232,0.0016197834922934524,0.0434625135820355,61.37067890055938,36.32711498600337,8.10897822850014
mentors_moderate,MENTORS,moderate,180,0.6279327135900841,0.6812950219324722,0.7660268018833756,0.0,0.6812950219324722,0.09931989214857741,0.36294570502431117,0.46940842787682335,0.16764586709886548,0.09497364079037386,0.022163869773431526,0.007374542235100004,0.0778502153004145,0.038321461628234535,0.7601868255757771,0.6621581003907424,0.6663636363636364,0.6427978069446751,0.0,0.02242544971628637,0.06249748480824178,0.008018431325204233,0.06820193971588394,0.021691013722886232,0.0016197834922934524,0.03983057668316632,60.36460219727152,28.848003077120328,8.078795927401504
mentors_high,MENTORS,high,180,0.6279327135900841,0.6812950219324722,0.7660268018833756,0.0,0.6812950219324722,0.09904825143868969,0.3632300660233621,0.46988318943626206,0.16688674454037583,0.1161414946275504,0.025946718177793874,0.00868244194937422,0.09137188619260332,0.04632983218640589,0.9296182960219037,0.802676626206038,0.8072965388213283,0.7770362765229295,0.0,0.019618495714113244,0.04879472010946115,0.007112962292245161,0.06729647068292487,0.021691013722886232,0.0016197834922934524,0.036218761318362915,54.32814197754436,23.505780285061007,7.746790615316512
prompts_base,PROMPTS,base,180,0.6279327135900841,0.6812950219324722,0.7660268018833756,0.0,0.6812950219324722,0.10045675882329269,0.36054081121682524,0.47060590886329495,0.1688532799198798,0.033361503481025394,0.0,0.004064549881282949,0.020262384804217475,0.012877781802084591,0.26703172813657594,0.0,0.33949579831932775,0.15298139004937333,0.0,0.03698337961286168,0.11693629522314782,0.01046319771419373,0.07163266127409554,0.021691013722886232,0.0016197834922934524,0.05387540746106483,60.36460219727152,35.25867042759152,7.968127490039841
prompts_current,PROMPTS,current,180,0.6298643808603968,0.683377600708278,0.7660268018833756,0.0,0.683377600708278,0.09837418004748683,0.3606054407854367,0.4695234199222745,0.1698711392922888,0.0334520503843213,0.0,0.004064549881282949,0.020171837900921565,0.012918024870216106,0.26689677315781024,0.0,0.33949579831932775,0.15248307856110732,0.0,0.03697331884582881,0.11683568755281902,0.01046319771419373,0.07163266127409554,0.021691013722886232,0.0016197834922934524,0.053835164392933316,65.39498571371081,41.65643057795627,7.837337518612419
prompts_moderate,PROMPTS,moderate,180,0.6838202744577246,0.7215883938991509,0.7660268018833756,0.0,0.7215883938991509,0.04841241096221176,0.3721945137157107,0.46674979218620116,0.16105569409808812,0.036419976659020484,0.0,0.004134975250513099,0.019266368867962493,0.013280212483399735,0.26692228284913727,0.0,0.3518835616438356,0.148093728249942,0.0,0.036430037426053365,0.11510523562316391,0.01017143547024025,0.0723972795685943,0.021530041450360176,0.0016197834922934524,0.052990059962171515,62.37675560384723,30.77380194405535,7.203509195541068
prompts_high,PROMPTS,high,180,0.8368847840959395,0.7663889894965592,0.7663889894965592,0.0,0.7663889894965592,0.0,,,,0.044710048694112436,0.0,0.004265765221940521,0.016700873274578455,0.014105195380095779,0.26879574184963406,0.0,0.3762200532386868,0.1448263828302216,0.0,0.03170147692060043,0.10243872992876978,0.009658336351563443,0.07702523240371846,0.02134894764376836,0.001680148094490724,0.05081693428306974,34.206607911787195,20.831597366886093,6.157189424121695
prompts_high_shift,PROMPTS,high_shift,180,0.8848243390076059,0.8445209062738943,0.8582538532737736,0.0,0.8445209062738943,0.019849893355869452,0.35022807906741005,0.46933603649265077,0.1804358844399392,0.04725542275343072,0.0,0.0034407823252444766,0.018924302788844622,0.014628355265805465,0.2687070938215103,0.0,0.33463796477495106,0.15947435353963543,0.0,0.03292889049861161,0.10438045796611534,0.008883657290031792,0.07509356513340577,0.022234295142661675,0.001700269628556481,0.052346170872067284,39.23699142822649,25.89653815078,5.704454907642159
blood_base,Blood,base,180,0.6279327135900841,0.6812950219324722,0.7660268018833756,0.0,0.6812950219324722,0.10045675882329269,0.36054081121682524,0.47060590886329495,0.1688532799198798,0.033361503481025394,0.0,0.004064549881282949,0.020262384804217475,0.012877781802084591,0.26703172813657594,0.0,0.33949579831932775,0.15298139004937333,0.0,0.03698337961286168,0.11693629522314782,0.01046319771419373,0.07163266127409554,0.021691013722886232,0.0016197834922934524,0.05387540746106483,60.36460219727152,35.25867042759152,7.968127490039841
blood_current,Blood,current,180,0.6279327135900841,0.6812950219324722,0.7660268018833756,0.0,0.6812950219324722,0.10045675882329269,0.36054081121682524,0.47060590886329495,0.1688532799198798,0.033361503481025394,0.0,0.004064549881282949,0.020262384804217475,0.012877781802084591,0.26703172813657594,0.0,0.33949579831932775,0.15298139004937333,0.0,0.03698337961286168,0.11693629522314782,0.01046319771419373,0.07163266127409554,0.021691013722886232,0.0016197834922934524,0.05387540746106483,56.34029538412008,32.05333675235592,7.968127490039841
blood_moderate,Blood,moderate,180,0.6279327135900841,0.6812950219324722,0.7660268018833756,0.0,0.6812950219324722,0.10045675882329269,0.36054081121682524,0.47060590886329495,0.1688532799198798,0.033361503481025394,0.0,0.004064549881282949,0.020262384804217475,0.012877781802084591,0.26703172813657594,0.0,0.33949579831932775,0.15298139004937333,0.0,0.03698337961286168,0.11693629522314782,0.01046319771419373,0.07163266127409554,0.021691013722886232,0.0016197834922934524,0.05387540746106483,46.2795283512415,26.7111139602966,7.968127490039841
blood_high,Blood,high,180,0.6279327135900841,0.6812950219324722,0.7660268018833756,0.0,0.6812950219324722,0.10045675882329269,0.36054081121682524,0.47060590886329495,0.1688532799198798,0.033361503481025394,0.0,0.004064549881282949,0.020262384804217475,0.012877781802084591,0.26703172813657594,0.0,0.33949579831932775,0.15298139004937333,0.0,0.03698337961286168,0.11693629522314782,0.01046319771419373,0.07163266127409554,0.021691013722886232,0.0016197834922934524,0.05387540746106483,37.22483802165077,17.095112934589825,7.968127490039841
referral_base,Referral,base,180,0.6279327135900841,0.6812950219324722,0.7660268018833756,0.0,0.6812950219324722,0.10045675882329269,0.36054081121682524,0.47060590886329495,0.1688532799198798,0.033361503481025394,0.0,0.004064549881282949,0.020262384804217475,0.012877781802084591,0.26703172813657594,0.0,0.33949579831932775,0.15298139004937333,0.0,0.03698337961286168,0.11693629522314782,0.01046319771419373,0.07163266127409554,0.021691013722886232,0.0016197834922934524,0.05387540746106483,60.36460219727152,35.25867042759152,7.968127490039841
referral_current,Referral,current,180,0.6279327135900841,0.6812950219324722,0.7660268018833756,0.0,0.6812950219324722,0.10045675882329269,0.36054081121682524,0.47060590886329495,0.1688532799198798,0.033361503481025394,0.0,0.004064549881282949,0.020262384804217475,0.012877781802084591,0.26703172813657594,0.0,0.33949579831932775,0.15298139004937333,0.0,0.03698337961286168,0.11693629522314782,0.01046319771419373,0.07163266127409554,0.021691013722886232,0.0016197834922934524,0.05387540746106483,60.36460219727152,35.25867042759152,7.968127490039841
referral_moderate,Referral,moderate,180,0.6279327135900841,0.6812950219324722,0.7660268018833756,0.0,0.6812950219324722,0.10045675882329269,0.45618427641462195,0.42453680520781173,0.11927891837756635,0.033361503481025394,0.0,0.004064549881282949,0.020262384804217475,0.012877781802084591,0.26703172813657594,0.0,0.33949579831932775,0.15298139004937333,0.0,0.03698337961286168,0.11693629522314782,0.01046319771419373,0.07163266127409554,0.021691013722886232,0.0016197834922934524,0.05387540746106483,58.352448790695796,33.12178131076779,7.968127490039841
referral_high,Referral,high,180,0.6279327135900841,0.6812950219324722,0.7660268018833756,0.0,0.6812950219324722,0.10045675882329269,0.5430145217826741,0.38597896845267904,0.07100650976464697,0.033361503481025394,0.0,0.004064549881282949,0.020262384804217475,0.012877781802084591,0.26703172813657594,0.0,0.33949579831932775,0.15298139004937333,0.0,0.03698337961286168,0.11693629522314782,0.01046319771419373,0.07163266127409554,0.021691013722886232,0.0016197834922934524,0.05387540746106483,57.34637208740795,32.05333675235592,7.968127490039841
pulse_base,PULSE,base,180,0.6279327135900841,0.6812950219324722,0.7660268018833756,0.0,0.6812950219324722,0.10045675882329269,0.36054081121682524,0.47060590886329495,0.1688532799198798,0.033361503481025394,0.0,0.004064549881282949,0.020262384804217475,0.012877781802084591,0.26703172813657594,0.0,0.33949579831932775,0.15298139004937333,0.0,0.03698337961286168,0.11693629522314782,0.01046319771419373,0.07163266127409554,0.021691013722886232,0.0016197834922934524,0.05387540746106483,60.36460219727152,35.25867042759152,7.968127490039841
pulse_current,PULSE,current,180,0.6279327135900841,0.6812950219324722,0.7660268018833756,0.0,0.6812950219324722,0.10056742726065435,0.3595438175270108,0.4717887154861945,0.16866746698679472,0.033361503481025394,0.0,0.004084671415348707,0.020111473298724293,0.012877781802084591,0.26703172813657594,0.0,0.3411764705882353,0.15309795511985907,0.0,0.03698337961286168,0.11642319610447101,0.010473258481226608,0.07163266127409554,0.021691013722886232,0.0016197834922934524,0.053734556722604535,61.37067890055938,36.32711498600337,8.209585898828927
pulse_moderate,PULSE,moderate,180,0.6279327135900841,0.6812950219324722,0.7660268018833756,0.0,0.6812950219324722,0.0999839027727474,0.360635942845643,0.4699134634735359,0.1694505936808211,0.033361503481025394,0.0,0.004094732182381585,0.017968529920721156,0.012877781802084591,0.26703172813657594,0.0,0.3420168067226891,0.14819117158977763,0.0,0.03698337961286168,0.10728801963861725,0.010412893879029337,0.07163266127409554,0.021691013722886232,0.0016197834922934524,0.051994044025916536,82.4982896696044,55.55911703741693,8.451044307618012
pulse_high,PULSE,high,180,0.6279327135900841,0.6812950219324722,0.7660066803493099,0.0,0.6812950219324722,0.09977262666505694,0.35625693254008267,0.4744378340223858,0.1693052334375315,0.033361503481025394,0.0,0.0040746106483158274,0.01695239245040042,0.012877781802084591,0.26703172813657594,0.0,0.3403361344537815,0.152543907296759,0.0,0.03698337961286168,0.09772023019034971,0.010372650810897823,0.07163266127409554,0.021691013722886232,0.0016197834922934524,0.05126966879954928,63.3828323071351,40.600893219650835,7.8775805867439335
fqa_base,FQA,base,180,0.6279327135900841,0.6812950219324722,0.7660268018833756,0.0,0.6812950219324722,0.09983299126725421,0.3609795424770735,0.47092613121031945,0.16809432631260707,0.07200490965431204,0.017385005432814196,0.005613908004346252,0.06109903819067165,0.0290353736568876,0.5763407956192623,0.4982698961937716,0.4903339191564148,0.4913827979610001,0.0,0.026369270393174774,0.07860477282788039,0.009336391806511328,0.06954002173125678,0.021691013722886232,0.0016197834922934524,0.04447865105235623,51.30991186768079,21.368891168237283,8.018431325204233
fqa_current,FQA,current,180,0.6279327135900841,0.6812950219324722,0.7660268018833756,0.0,0.6812950219324722,0.09983299126725421,0.3609795424770735,0.47092613121031945,0.16809432631260707,0.07200490965431204,0.01743530926797859,0.005644090305444887,0.06113928125880317,0.029055495190953358,0.5763407956192623,0.4997116493656286,0.4929701230228471,0.4917064487418076,0.0,0.026369270393174774,0.07856452975974888,0.009336391806511328,0.06954002173125678,0.021691013722886232,0.0016197834922934524,0.04445852951829048,51.30991186768079,21.368891168237283,8.018431325204233
fqa_moderate,FQA,moderate,180,0.6279327135900841,0.6812950219324722,0.7660268018833756,0.0,0.6812950219324722,0.0997927481991227,0.3610242968041133,0.47061195685048895,0.16836374634539772,0.07200490965431204,0.017837739949293736,0.005955974083464123,0.06314137389834601,0.029981085757978188,0.5763407956192623,0.5118360277136259,0.5202108963093146,0.5083427830876397,0.0,0.026087568916254175,0.07687432089822528,0.009235784136182543,0.06940923175982937,0.021691013722886232,0.0016197834922934524,0.04392530886554791,51.30991186768079,24.57422484347287,7.847398285645298
fqa_high,FQA,high,180,0.6279327135900841,0.6812950219324722,0.7660268018833756,0.0,0.6812950219324722,0.09990341663648436,0.3610271903323263,0.47089627391742195,0.16807653575025175,0.07200490965431204,0.018310595999839026,0.006066642520825788,0.06493219043019839,0.03096704092720029,0.5763407956192623,0.5258595781566021,0.5298769771528998,0.523523685918235,0.0,0.025745502837136305,0.07543563121252364,0.009135176465853757,0.06926838102136906,0.021691013722886232,0.0016197834922934524,0.043553060485331405,47.285605054529356,22.437335726649145,8.058674393335748
mentors_base,MENTORS,base,181,0.6284256911746952,0.681969093323675,0.7658658296108495,0.0,0.681969093323675,0.09624129743651656,0.3643111018189421,0.46811624503449717,0.16757265314656072,0.034830375467825664,0.0,0.0037426053362308344,0.0186526620789569,0.012072920439454304,0.2658781967590815,0.0,0.34191176470588236,0.15421726834137414,0.0,0.026882369511851585,0.10832427864300374,0.009597971749366172,0.05617932311159403,0.021409312245965633,0.0016700873274578453,0.04225522153809006,53.32206527425651,29.911014731174756,8.783049619703005
mentors_current,MENTORS,current,181,0.6284256911746952,0.681969093323675,0.7658457080767838,0.0,0.681969093323675,0.09559740834641232,0.36592296358661336,0.46716480740896654,0.16691222900442013,0.07932914805424765,0.014477443760312287,0.005704454907642159,0.05888566944343837,0.028492092237112156,0.605560248828815,0.5573199070487994,0.5420650095602294,0.5198969621602416,0.0,0.018813634351482957,0.07449997987846593,0.008360497404322105,0.05387540746106483,0.021409312245965633,0.0016700873274578453,0.03460903859310234,52.31598857096865,25.63801262672122,8.90377882409755
mentors_moderate,MENTORS,moderate,181,0.6284256911746952,0.681969093323675,0.765825586542718,0.0,0.681969093323675,0.09528552456839309,0.3662760004223419,0.4670045401752719,0.16671945940238622,0.09985311280131998,0.0180892591251157,0.007112962292245161,0.07205521348947644,0.03613827518209988,0.7622302434528838,0.7087110760741032,0.6951819075712881,0.6568231841526045,0.0,0.016499657933920883,0.062175540263189666,0.00754557527465894,0.05286933075777697,0.021409312245965633,0.0016700873274578453,0.03203348223268542,60.36460219727152,34.18401683562829,8.561712744979678
mentors_high,MENTORS,high,181,0.6284256911746952,0.681969093323675,0.7658054650086522,0.0,0.681969093323675,0.09501388385850537,0.36689961880559085,0.4666454891994917,0.16645489199491742,0.12190631413738984,0.021389190711899875,0.00833031510322347,0.0842388023662924,0.04387500503038352,0.9305736886567852,0.8510808646917534,0.8255234297108675,0.7934988627748294,0.0,0.014336593021851985,0.05063584047647793,0.0068513823493903175,0.05200410479294942,0.021409312245965633,0.0016700873274578453,0.029568594309630165,56.34029538412008,32.04751578340152,8.420862006519377
prompts_base,PROMPTS,base,181,0.6284256911746952,0.681969093323675,0.7658658296108495,0.0,0.681969093323675,0.09624129743651656,0.3643111018189421,0.46811624503449717,0.16757265314656072,0.034830375467825664,0.0,0.0037426053362308344,0.0186526620789569,0.012072920439454304,0.2658781967590815,0.0,0.34191176470588236,0.15421726834137414,0.0,0.026882369511851585,0.10832427864300374,0.009597971749366172,0.05617932311159403,0.021409312245965633,0.0016700873274578453,0.04225522153809006,53.32206527425651,29.911014731174756,8.783049619703005
prompts_current,PROMPTS,current,181,0.6303774799790736,0.684041611332448,0.765986558815244,0.0,0.684041611332448,0.09435993400136826,0.36581725130610937,0.4658279134236059,0.1683548352702847,0.03494104390518733,0.0,0.0037426053362308344,0.018582236709726748,0.01210310274055294,0.2658247225411405,0.0,0.34191176470588236,0.1538269342883318,0.0,0.02685218721075295,0.10824379250674071,0.009597971749366172,0.05618938387862691,0.021409312245965633,0.0016700873274578453,0.042235100004024306,55.33421868083222,33.104449878794995,8.652259648275585
prompts_moderate,PROMPTS,moderate,181,0.6842227051390398,0.7222825868244195,0.7660268018833756,0.0,0.7222825868244195,0.050152923658899756,0.36449348044132396,0.4700100300902708,0.16549648946840523,0.03798945631614954,0.0,0.003692301501066441,0.017475552336110103,0.012414986518572176,0.26557884371922913,0.0,0.34171322160148976,0.14724082393828938,0.0,0.026500060364602198,0.10665419131554589,0.009366574107609963,0.05670248299730372,0.021097428467946395,0.001700269628556481,0.04143023864139402,60.36460219727152,41.37097030837285,7.726669081250755
prompts_high,PROMPTS,high,181,0.8366131433860517,0.7663889894965592,0.7663889894965592,0.0,0.7663889894965592,0.0,,,,0.04675238440178679,0.0,0.003933759909855527,0.0152219405207453,0.013280212483399735,0.2677768814106258,0.0,0.37488015340364333,0.1452433522127292,0.0,0.022435510483319248,0.09432975170026962,0.008984264960360578,0.060103022254416674,0.02078554468992716,0.001750573463720874,0.039277234496358004,33.200531208499335,23.95434094317614,6.298040162581995
prompts_high_shift,PROMPTS,high_shift,181,0.8845023944625539,0.8447221216145518,0.8576803895528995,0.0,0.8447221216145518,0.018391082136102056,0.34573304157549234,0.4775711159737418,0.17669584245076586,0.04939836613143386,0.0,0.0032596885186526622,0.017234093927321018,0.01416555998229305,0.26754577157802967,0.0,0.3360995850622407,0.15789473684210525,0.0,0.023542194856935893,0.09795162783210593,0.008290072035091956,0.05899633788080003,0.022737333494305605,0.001750573463720874,0.041339691738098115,45.273451647953635,33.14722547364278,5.966034850497002
blood_base,Blood,base,181,0.6284256911746952,0.681969093323675,0.7658658296108495,0.0,0.681969093323675,0.09624129743651656,0.3643111018189421,0.46811624503449717,0.16757265314656072,0.034830375467825664,0.0,0.0037426053362308344,0.0186526620789569,0.012072920439454304,0.2658781967590815,0.0,0.34191176470588236,0.15421726834137414,0.0,0.026882369511851585,0.10832427864300374,0.009597971749366172,0.05617932311159403,0.021409312245965633,0.0016700873274578453,0.04225522153809006,53.32206527425651,29.911014731174756,8.783049619703005
blood_current,Blood,current,181,0.6284256911746952,0.681969093323675,0.7658658296108495,0.0,0.681969093323675,0.09624129743651656,0.3643111018189421,0.46811624503449717,0.16757265314656072,0.034830375467825664,0.0,0.0037426053362308344,0.0186526620789569,0.012072920439454304,0.2658781967590815,0.0,0.34191176470588236,0.15421726834137414,0.0,0.026882369511851585,0.10832427864300374,0.009597971749366172,0.05617932311159403,0.021409312245965633,0.0016700873274578453,0.04225522153809006,46.2795283512415,26.706263152834605,8.783049619703005
blood_moderate,Blood,moderate,181,0.6284256911746952,0.681969093323675,0.7658658296108495,0.0,0.681969093323675,0.09624129743651656,0.3643111018189421,0.46811624503449717,0.16757265314656072,0.034830375467825664,0.0,0.0037426053362308344,0.0186526620789569,0.012072920439454304,0.2658781967590815,0.0,0.34191176470588236,0.15421726834137414,0.0,0.026882369511851585,0.10832427864300374,0.009597971749366172,0.05617932311159403,0.021409312245965633,0.0016700873274578453,0.04225522153809006,42.25522153809006,22.433261048381066,8.783049619703005
blood_high,Blood,high,181,0.6284256911746952,0.681969093323675,0.7658658296108495,0.0,0.681969093323675,0.09624129743651656,0.3643111018189421,0.46811624503449717,0.16757265314656072,0.034830375467825664,0.0,0.0037426053362308344,0.0186526620789569,0.012072920439454304,0.2658781967590815,0.0,0.34191176470588236,0.15421726834137414,0.0,0.026882369511851585,0.10832427864300374,0.009597971749366172,0.05617932311159403,0.021409312245965633,0.0016700873274578453,0.04225522153809006,32.194454505211475,14.955507365587378,8.783049619703005
referral_base,Referral,base,181,0.6284256911746952,0.681969093323675,0.7658658296108495,0.0,0.681969093323675,0.09624129743651656,0.3643111018189421,0.46811624503449717,0.16757265314656072,0.034830375467825664,0.0,0.0037426053362308344,0.0186526620789569,0.012072920439454304,0.2658781967590815,0.0,0.34191176470588236,0.15421726834137414,0.0,0.026882369511851585,0.10832427864300374,0.009597971749366172,0.05617932311159403,0.021409312245965633,0.0016700873274578453,0.04225522153809006,53.32206527425651,29.911014731174756,8.783049619703005
referral_current,Referral,current,181,0.6284256911746952,0.681969093323675,0.7658658296108495,0.0,0.681969093323675,0.09624129743651656,0.3643111018189421,0.46811624503449717,0.16757265314656072,0.034830375467825664,0.0,0.0037426053362308344,0.0186526620789569,0.012072920439454304,0.2658781967590815,0.0,0.34191176470588236,0.15421726834137414,0.0,0.026882369511851585,0.10832427864300374,0.009597971749366172,0.05617932311159403,0.021409312245965633,0.0016700873274578453,0.04225522153809006,53.32206527425651,29.911014731174756,8.783049619703005
referral_moderate,Referral,moderate,181,0.6284256911746952,0.681969093323675,0.7658658296108495,0.0,0.681969093323675,0.09624129743651656,0.45912607150324064,0.42326991427974076,0.1176040142170186,0.034830375467825664,0.0,0.0037426053362308344,0.0186526620789569,0.012072920439454304,0.2658781967590815,0.0,0.34191176470588236,0.15421726834137414,0.0,0.026882369511851585,0.10832427864300374,0.009597971749366172,0.05617932311159403,0.021409312245965633,0.0016700873274578453,0.04225522153809006,52.31598857096865,28.842764205061368,8.783049619703005
referral_high,Referral,high,181,0.6284256911746952,0.681969093323675,0.7658658296108495,0.0,0.681969093323675,0.09624129743651656,0.5465189211791762,0.3844867238135062,0.06899435500731758,0.034830375467825664,0.0,0.0037426053362308344,0.0186526620789569,0.012072920439454304,0.2658781967590815,0.0,0.34191176470588236,0.15421726834137414,0.0,0.026882369511851585,0.10832427864300374,0.009597971749366172,0.05617932311159403,0.021409312245965633,0.0016700873274578453,0.04225522153809006,51.30991186768079,27.77451367894799,8.783049619703005
pulse_base,PULSE,base,181,0.6284256911746952,0.681969093323675,0.7658658296108495,0.0,0.681969093323675,0.09624129743651656,0.3643111018189421,0.46811624503449717,0.16757265314656072,0.034830375467825664,0.0,0.0037426053362308344,0.0186526620789569,0.012072920439454304,0.2658781967590815,0.0,0.34191176470588236,0.15421726834137414,0.0,0.026882369511851585,0.10832427864300374,0.009597971749366172,0.05617932311159403,0.021409312245965633,0.0016700873274578453,0.04225522153809006,53.32206527425651,29.911014731174756,8.783049619703005
pulse_current,PULSE,current,181,0.6284256911746952,0.681969093323675,0.7658758903778824,0.0,0.681969093323675,0.09647269507827277,0.3646887058087392,0.46887058087391803,0.16644071331734278,0.034830375467825664,0.0,0.0037526661032637127,0.018521872107529477,0.012072920439454304,0.2658781967590815,0.0,0.3428308823529412,0.15434272300469484,0.0,0.026882369511851585,0.10775081492212966,0.009557728681234657,0.05617932311159403,0.021409312245965633,0.0016700873274578453,0.04315062980401626,64.38890901042295,47.0030231489889,8.672381182341342
pulse_moderate,PULSE,moderate,181,0.6284256911746952,0.681969093323675,0.7657954042416194,0.0,0.681969093323675,0.09634190510684534,0.36278195488721804,0.46888053467000834,0.1683375104427736,0.034830375467825664,0.0,0.0035916938307376553,0.01666063020644694,0.012072920439454304,0.2658781967590815,0.0,0.328125,0.1504360465116279,0.0,0.026882369511851585,0.0995110467222021,0.009517485613103144,0.05617932311159403,0.021409312245965633,0.0016700873274578453,0.04147048170952553,58.352448790695796,35.25226736174167,8.652259648275585
