scenario,intervention,level,run,anc,initial_l45,final_l45,free_referral,self_referral,emergency_transfer,delay_lt1h_given_transfer,delay_1_2h_given_transfer,delay_2plus_given_transfer,iv_iron,pph_bundle,mgso4,antibiotics,oxytocin,iv_iron_given_anemia_anc,pph_bundle_given_pph,mgso4_given_eclampsia,antibiotics_given_sepsis,oxytocin_given_ol,pph,maternal_sepsis,eclampsia,obstructed_labor,aph,uterine_rupture,severe_complication,maternal_deaths_per_100k,facility_maternal_deaths_per_100k,neonatal_deaths_per_1000
referral_base,Referral,base,41,0.6890045005987036,0.6426462694578636,0.7442194145092695,0.0,0.6426462694578636,0.11095627399975226,0.5798678946878779,0.33658945018141223,0.08354265513070984,0.03370287790577646,0.0,0.0,0.0,0.018301746562616128,0.2546801872074883,0.0,0.0,0.0,0.0,0.054120731656963544,0.04221891903051323,0.023019117222015772,0.05110656922251125,0.030699037945414755,0.001548371113588505,0.03188612246583261,31.9996696808291,20.43340323708125,6.121227135719889
referral_current,Referral,current,41,0.6890045005987036,0.6426462694578636,0.7442194145092695,0.0,0.6426462694578636,0.11095627399975226,0.6082426272211369,0.31602939808354263,0.0757279746953205,0.03370287790577646,0.0,0.0,0.0,0.018301746562616128,0.2546801872074883,0.0,0.0,0.0,0.0,0.054120731656963544,0.04221891903051323,0.023019117222015772,0.05110656922251125,0.030699037945414755,0.001548371113588505,0.03188612246583261,31.9996696808291,20.43340323708125,6.121227135719889
referral_moderate,Referral,moderate,41,0.6890045005987036,0.6426462694578636,0.7442194145092695,0.0,0.6426462694578636,0.11095627399975226,0.6523397525351196,0.28811982510000933,0.05954042236487115,0.03370287790577646,0.0,0.0,0.0,0.018301746562616128,0.2546801872074883,0.0,0.0,0.0,0.0,0.054120731656963544,0.04221891903051323,0.023019117222015772,0.05110656922251125,0.030699037945414755,0.001548371113588505,0.03188612246583261,31.9996696808291,20.43340323708125,6.121227135719889
referral_high,Referral,high,41,0.6890045005987036,0.6426462694578636,0.7442194145092695,0.0,0.6426462694578636,0.11095627399975226,0.7119732068099358,0.25155828449158063,0.03646850869848358,0.03370287790577646,0.0,0.0,0.0,0.018301746562616128,0.2546801872074883,0.0,0.0,0.0,0.0,0.054120731656963544,0.04221891903051323,0.023019117222015772,0.05110656922251125,0.030699037945414755,0.001548371113588505,0.03188612246583261,30.967422271770097,19.357960961445396,6.121227135719889
pulse_base,PULSE,base,41,0.6890045005987036,0.6426462694578636,0.7442194145092695,0.0,0.6426462694578636,0.11095627399975226,0.5798678946878779,0.33658945018141223,0.08354265513070984,0.03370287790577646,0.0,0.0,0.0,0.018301746562616128,0.2546801872074883,0.0,0.0,0.0,0.0,0.054120731656963544,0.04221891903051323,0.023019117222015772,0.05110656922251125,0.030699037945414755,0.001548371113588505,0.03188612246583261,31.9996696808291,20.43340323708125,6.121227135719889
pulse_current,PULSE,current,41,0.6890045005987036,0.6426462694578636,0.7442194145092695,0.0,0.6426462694578636,0.11095627399975226,0.5798678946878779,0.33658945018141223,0.08354265513070984,0.03370287790577646,0.0,0.0,0.0,0.018301746562616128,0.2546801872074883,0.0,0.0,0.0,0.0,0.054120731656963544,0.04221891903051323,0.023019117222015772,0.05110656922251125,0.030699037945414755,0.001548371113588505,0.03188612246583261,31.9996696808291,20.43340323708125,6.121227135719889
pulse_moderate,PULSE,moderate,41,0.6890045005987036,0.6426462694578636,0.7441781246129072,0.0,0.6426462694578636,0.11015112102068624,0.5752038234467247,0.3405491519070378,0.08424702464623747,0.03370287790577646,0.0,0.0,0.0,0.018301746562616128,0.2546801872074883,0.0,0.0,0.0,0.0,0.054120731656963544,0.03866798794335026,0.023019117222015772,0.05110656922251125,0.030699037945414755,0.001548371113588505,0.03178289772492671,28.90292745365209,21.508845512717105,6.4721912547999505
pulse_high,PULSE,high,41,0.6890045005987036,0.6426462694578636,0.744260704405632,0.0,0.6426462694578636,0.10995499401296503,0.5748216297408937,0.34031167855801725,0.084866691701089,0.03370287790577646,0.0,0.0,0.0,0.018301746562616128,0.2546801872074883,0.0,0.0,0.0,0.0,0.054120731656963544,0.03546802097526735,0.023019117222015772,0.05110656922251125,0.030699037945414755,0.001548371113588505,0.030564845782237088,35.09641190800611,19.357960961445396,6.0799372393575295
fqa_base,FQA,base,41,0.6890045005987036,0.6426462694578636,0.744209092035179,0.0,0.6426462694578636,0.11064659977703456,0.5786920421681127,0.33753148614609574,0.08377647168579158,0.07171022750732896,0.024422973698336018,0.010260539246046493,0.018343036458978487,0.023308146496552294,0.5418876755070203,0.4658397322307541,0.4601851851851852,0.46530505367897357,0.0,0.04085635245055535,0.02820099921549197,0.018508196044427928,0.05041496345844172,0.030699037945414755,0.001548371113588505,0.026766175316899954,24.77393781741608,10.754422756358553,6.05929229117635
fqa_current,FQA,current,41,0.6890045005987036,0.6426462694578636,0.744209092035179,0.0,0.6426462694578636,0.11064659977703456,0.5786920421681127,0.33753148614609574,0.08377647168579158,0.07171022750732896,0.024422973698336018,0.010270861720137083,0.018343036458978487,0.023328791444733474,0.5418876755070203,0.4658397322307541,0.46064814814814814,0.46530505367897357,0.0,0.04085635245055535,0.02818035426731079,0.018508196044427928,0.05041496345844172,0.030699037945414755,0.001548371113588505,0.026766175316899954,24.77393781741608,10.754422756358553,6.05929229117635
fqa_moderate,FQA,moderate,41,0.6890045005987036,0.6426462694578636,0.744209092035179,0.0,0.6426462694578636,0.11064659977703456,0.5786920421681127,0.33753148614609574,0.08377647168579158,0.07171022750732896,0.02540360873694207,0.010683760683760684,0.01890045005987035,0.024051364631074774,0.5418876755070203,0.4853086176296588,0.4791666666666667,0.4799475753604194,0.0,0.04019571410875759,0.027726165407324827,0.01839464882943144,0.05031173871753582,0.030699037945414755,0.001548371113588505,0.026580370783269334,24.77393781741608,10.754422756358553,6.05929229117635
fqa_high,FQA,high,41,0.6890045005987036,0.6426462694578636,0.744209092035179,0.0,0.6426462694578636,0.11063627730294397,0.5786527337189774,0.3375629781675686,0.08378428811345401,0.07171022750732896,0.026281019034642222,0.011014079854659565,0.019530120979396343,0.02497006482513729,0.5418876755070203,0.5021696252465483,0.49398148148148147,0.4959370904325033,0.0,0.03982410504149635,0.027251331599157685,0.018208844295800816,0.05020851397662992,0.030699037945414755,0.001548371113588505,0.026384243775548124,24.77393781741608,11.829865031994409,6.19348445435402
mentors_base,MENTORS,base,42,0.6893864321400553,0.6415211197819893,0.7441987695610884,0.0,0.6415211197819893,0.12343614517527561,0.6188325806991135,0.3045659809332664,0.07660143836762,0.0389363722697056,0.0,0.0,0.0,0.018704323052149138,0.25448657401160435,0.0,0.0,0.0,0.0,0.06436062595482886,0.04416986663363475,0.02259589578430158,0.04751434823898592,0.030750650315867708,0.0017238531731285354,0.06983153722284158,46.45113340765514,25.82116690156756,6.069614765266939
mentors_current,MENTORS,current,42,0.6893864321400553,0.6415211197819893,0.7441987695610884,0.0,0.6415211197819893,0.12268260456666254,0.6164913756836349,0.3064366848969289,0.07707193941943627,0.08693587679094926,0.030575168256327678,0.010714728106032453,0.019406251290309262,0.02459845575787605,0.5682094184320604,0.4953177257525084,0.5,0.4786150712830957,0.0,0.045707915273132664,0.026745530368718774,0.018054007184441966,0.04628597382220571,0.030750650315867708,0.0017238531731285354,0.05984970477724101,45.41888599859614,21.517639084639633,5.698005698005698
mentors_moderate,MENTORS,moderate,42,0.6893864321400553,0.6415211197819893,0.7441987695610884,0.0,0.6415211197819893,0.12221809323258599,0.6150337837837838,0.30760135135135136,0.07736486486486487,0.114538172509187,0.039535075766959825,0.013770180436847104,0.024309426483339527,0.033073206986250464,0.7486169207934152,0.6597760551248923,0.6646736422521176,0.6323845327604726,0.0,0.03915314422560799,0.021161071885709568,0.01604112473677691,0.04479953755316074,0.030750650315867708,0.0017238531731285354,0.05587555225236385,44.386638589537135,24.74528494733558,5.790907964821009
mentors_high,MENTORS,high,42,0.6893864321400553,0.6415211197819893,0.7441884470869978,0.0,0.6415211197819893,0.12166067963169412,0.6133548277617512,0.30892584422195823,0.07771932801629051,0.14285271893967547,0.047813699987613034,0.01641273380403815,0.02886163755728973,0.04136215368099426,0.9336796653622993,0.825668449197861,0.8187435633367662,0.7947697555429221,0.0,0.03253643833353978,0.01607209215904868,0.014461786200916637,0.04333374623229696,0.030750650315867708,0.0017238531731285354,0.05225236384656674,51.61237045295017,21.517639084639633,5.935422602089269
prompts_base,PROMPTS,base,42,0.6893864321400553,0.6415211197819893,0.7441987695610884,0.0,0.6415211197819893,0.12343614517527561,0.6188325806991135,0.3045659809332664,0.07660143836762,0.0389363722697056,0.0,0.0,0.0,0.018704323052149138,0.25448657401160435,0.0,0.0,0.0,0.0,0.06436062595482886,0.04416986663363475,0.02259589578430158,0.04751434823898592,0.030750650315867708,0.0017238531731285354,0.06983153722284158,46.45113340765514,25.82116690156756,6.069614765266939
prompts_current,PROMPTS,current,42,0.6916264090177133,0.6443288327346298,0.7443329617242661,0.0,0.6443288327346298,0.12108262108262108,0.6219948849104859,0.30238704177323106,0.07561807331628304,0.03904991948470209,0.0,0.0,0.0,0.018859160163507988,0.2545075349838536,0.0,0.0,0.0,0.0,0.06397869441347702,0.04407696436681944,0.02275073289566043,0.04750402576489533,0.030812585160411247,0.0016722408026755853,0.07015153391964986,53.676865271068166,26.884033035099794,6.23477435071638
prompts_moderate,PROMPTS,moderate,42,0.751661918328585,0.6518745612948511,0.7443329617242661,0.0,0.6518745612948511,0.11323754077377265,0.6264357338195078,0.2993618960802188,0.07420237010027347,0.04221891903051323,0.0,0.0,0.0,0.01887980511168917,0.253816557031153,0.0,0.0,0.0,0.0,0.06428836863619472,0.04377761261819233,0.022626863206573353,0.04768983029852595,0.030595813204508857,0.0016412733804038152,0.06996572938601923,47.48338081671415,35.4648038688877,5.646393327552747
prompts_high,PROMPTS,high,42,0.9183182625211611,0.6666253767703043,0.7443329617242661,0.0,0.6666253767703043,0.0942338659729964,0.6229597984445174,0.3034286340234418,0.07361156753204075,0.051209793963417155,0.0,0.0,0.0,0.01900367480077625,0.2526353312624128,0.0,0.0,0.0,0.0,0.06580577232751146,0.04249762583095917,0.02213138445022503,0.04824724389941781,0.031163549279491307,0.0016206284322226351,0.07036830587555225,43.35439118047814,26.834111522567486,4.965110037573806
prompts_high_shift,PROMPTS,high_shift,42,0.9252859325323094,0.6668318262521161,0.7703765638548247,0.0,0.6668318262521161,0.12756513481151163,0.6297944651238064,0.2963262663861466,0.07387926849004693,0.051540113134316036,0.0,0.0,0.0,0.0191585119121351,0.25269497444202643,0.0,0.0,0.0,0.0,0.06465997770345597,0.04145505594780957,0.02274041042156984,0.04793756967670011,0.030647425574961806,0.0016825632767661753,0.07020314629010281,51.61237045295017,37.56896588737897,5.336719104835047
blood_base,Blood,base,42,0.6893864321400553,0.6415211197819893,0.7441987695610884,0.0,0.6415211197819893,0.12343614517527561,0.6188325806991135,0.3045659809332664,0.07660143836762,0.0389363722697056,0.0,0.0,0.0,0.018704323052149138,0.25448657401160435,0.0,0.0,0.0,0.0,0.06436062595482886,0.04416986663363475,0.02259589578430158,0.04751434823898592,0.030750650315867708,0.0017238531731285354,0.06983153722284158,46.45113340765514,25.82116690156756,6.069614765266939
blood_current,Blood,current,42,0.6893864321400553,0.6415211197819893,0.7441987695610884,0.0,0.6415211197819893,0.12343614517527561,0.6188325806991135,0.3045659809332664,0.07660143836762,0.0389363722697056,0.0,0.0,0.0,0.018704323052149138,0.25448657401160435,0.0,0.0,0.0,0.0,0.06436062595482886,0.04416986663363475,0.02259589578430158,0.04751434823898592,0.030750650315867708,0.0017238531731285354,0.06983153722284158,44.386638589537135,25.82116690156756,6.069614765266939
blood_moderate,Blood,moderate,42,0.6893864321400553,0.6415211197819893,0.7441987695610884,0.0,0.6415211197819893,0.12343614517527561,0.6188325806991135,0.3045659809332664,0.07660143836762,0.0389363722697056,0.0,0.0,0.0,0.018704323052149138,0.25448657401160435,0.0,0.0,0.0,0.0,0.06436062595482886,0.04416986663363475,0.02259589578430158,0.04751434823898592,0.030750650315867708,0.0017238531731285354,0.06983153722284158,40.25764895330113,24.74528494733558,6.069614765266939
blood_high,Blood,high,42,0.6893864321400553,0.6415211197819893,0.7441987695610884,0.0,0.6415211197819893,0.12343614517527561,0.6188325806991135,0.3045659809332664,0.07660143836762,0.0389363722697056,0.0,0.0,0.0,0.018704323052149138,0.25448657401160435,0.0,0.0,0.0,0.0,0.06436062595482886,0.04416986663363475,0.02259589578430158,0.04751434823898592,0.030750650315867708,0.0017238531731285354,0.06983153722284158,34.06416449894711,19.36587517617567,6.069614765266939
referral_base,Referral,base,42,0.6893864321400553,0.6415211197819893,0.7441987695610884,0.0,0.6415211197819893,0.12343614517527561,0.6188325806991135,0.3045659809332664,0.07660143836762,0.0389363722697056,0.0,0.0,0.0,0.018704323052149138,0.25448657401160435,0.0,0.0,0.0,0.0,0.06436062595482886,0.04416986663363475,0.02259589578430158,0.04751434823898592,0.030750650315867708,0.0017238531731285354,0.06983153722284158,46.45113340765514,25.82116690156756,6.069614765266939
referral_current,Referral,current,42,0.6893864321400553,0.6415211197819893,0.7441987695610884,0.0,0.6415211197819893,0.12343614517527561,0.6438367620003345,0.28641913363438704,0.06974410436527848,0.0389363722697056,0.0,0.0,0.0,0.018704323052149138,0.25448657401160435,0.0,0.0,0.0,0.0,0.06436062595482886,0.04416986663363475,0.02259589578430158,0.04751434823898592,0.030750650315867708,0.0017238531731285354,0.06983153722284158,46.45113340765514,25.82116690156756,6.069614765266939
referral_moderate,Referral,moderate,42,0.6893864321400553,0.6415211197819893,0.7441987695610884,0.0,0.6415211197819893,0.12343614517527561,0.6842281317946145,0.2611640742599097,0.05460779394547583,0.0389363722697056,0.0,0.0,0.0,0.018704323052149138,0.25448657401160435,0.0,0.0,0.0,0.0,0.06436062595482886,0.04416986663363475,0.02259589578430158,0.04751434823898592,0.030750650315867708,0.0017238531731285354,0.06983153722284158,46.45113340765514,25.82116690156756,6.069614765266939
referral_high,Referral,high,42,0.6893864321400553,0.6415211197819893,0.7441987695610884,0.0,0.6415211197819893,0.12343614517527561,0.7379996654959023,0.22846629871215923,0.03353403579193845,0.0389363722697056,0.0,0.0,0.0,0.018704323052149138,0.25448657401160435,0.0,0.0,0.0,0.0,0.06436062595482886,0.04416986663363475,0.02259589578430158,0.04751434823898592,0.030750650315867708,0.0017238531731285354,0.06983153722284158,46.45113340765514,25.82116690156756,6.069614765266939
pulse_base,PULSE,base,42,0.6893864321400553,0.6415211197819893,0.7441987695610884,0.0,0.6415211197819893,0.12343614517527561,0.6188325806991135,0.3045659809332664,0.07660143836762,0.0389363722697056,0.0,0.0,0.0,0.018704323052149138,0.25448657401160435,0.0,0.0,0.0,0.0,0.06436062595482886,0.04416986663363475,0.02259589578430158,0.04751434823898592,0.030750650315867708,0.0017238531731285354,0.06983153722284158,46.45113340765514,25.82116690156756,6.069614765266939
pulse_current,PULSE,current,42,0.6893864321400553,0.6415211197819893,0.7441987695610884,0.0,0.6415211197819893,0.12343614517527561,0.6188325806991135,0.3045659809332664,0.07660143836762,0.0389363722697056,0.0,0.0,0.0,0.018704323052149138,0.25448657401160435,0.0,0.0,0.0,0.0,0.06436062595482886,0.04416986663363475,0.02259589578430158,0.04751434823898592,0.030750650315867708,0.0017238531731285354,0.06983153722284158,46.45113340765514,25.82116690156756,6.069614765266939
pulse_moderate,PULSE,moderate,42,0.6893864321400553,0.6415211197819893,0.7441884470869978,0.0,0.6415211197819893,0.12273421693711549,0.6153910849453322,0.30740117746005047,0.07720773759461733,0.0389363722697056,0.0,0.0,0.0,0.018704323052149138,0.25448657401160435,0.0,0.0,0.0,0.0,0.06436062595482886,0.040453775961022335,0.02259589578430158,0.04751434823898592,0.030750650315867708,0.0017238531731285354,0.06968702258557331,43.35439118047814,20.44175713040765,5.966390024361038
pulse_high,PULSE,high,42,0.6893864321400553,0.6415211197819893,0.7443329617242661,0.0,0.6415211197819893,0.12332259796027913,0.6172260818615553,0.30559973215033065,0.07717418598811417,0.0389363722697056,0.0,0.0,0.0,0.018704323052149138,0.25448657401160435,0.0,0.0,0.0,0.0,0.06436062595482886,0.03710929435567117,0.02259589578430158,0.04751434823898592,0.030750650315867708,0.0017238531731285354,0.06856187290969899,62.9670919525992,38.73175035235134,6.3173541434411
fqa_base,FQA,base,42,0.6893864321400553,0.6415211197819893,0.7441987695610884,0.0,0.6415211197819893,0.1227238944630249,0.6166204054167718,0.3063335856674237,0.07704600891580453,0.08311656137743094,0.029357116313638052,0.010312151616499442,0.01872496800033032,0.023741690408357077,0.5432465254351639,0.47352647352647353,0.47867752755150933,0.4576185671039354,0.0,0.04666790536355754,0.027705520459143648,0.01828110161443495,0.0463995210372022,0.030750650315867708,0.0017238531731285354,0.060293571163136384,50.58012304389116,24.74528494733558,5.790907964821009
fqa_current,FQA,current,42,0.6893864321400553,0.6415211197819893,0.7441987695610884,0.0,0.6415211197819893,0.1227238944630249,0.6166204054167718,0.3063335856674237,0.07704600891580453,0.08311656137743094,0.029357116313638052,0.010312151616499442,0.01873529047442091,0.023752012882447666,0.5432465254351639,0.47352647352647353,0.47867752755150933,0.4578708375378406,0.0,0.04666790536355754,0.027705520459143648,0.01828110161443495,0.046389198563111605,0.030750650315867708,0.0017238531731285354,0.060293571163136384,50.58012304389116,24.74528494733558,5.790907964821009
