scenario,intervention,level,run,anc,initial_l45,final_l45,free_referral,self_referral,emergency_transfer,delay_lt1h_given_transfer,delay_1_2h_given_transfer,delay_2plus_given_transfer,iv_iron,pph_bundle,mgso4,antibiotics,oxytocin,iv_iron_given_anemia_anc,pph_bundle_given_pph,mgso4_given_eclampsia,antibiotics_given_sepsis,oxytocin_given_ol,pph,maternal_sepsis,eclampsia,obstructed_labor,aph,uterine_rupture,severe_complication,maternal_deaths_per_100k,facility_maternal_deaths_per_100k,neonatal_deaths_per_1000
referral_high,Referral,high,91,0.7397260273972602,0.6116526167896031,0.7244467860906217,0.0,0.6116526167896031,0.12715138742536003,0.5034530386740331,0.39802025782688766,0.09852670349907919,0.04642313546423135,0.0,0.0054589626507434725,0.0475354173984311,0.010508137220465988,0.28286070982700195,0.0,0.5298295454545454,0.3091272485009993,0.0,0.07785973539398197,0.12571712914178668,0.008195761620419155,0.03815419740077274,0.020357686453576863,0.00434668071654373,0.04323264254771104,74.63997190024587,45.01173520239205,6.234632946961714
pulse_base,PULSE,base,91,0.7397260273972602,0.6116526167896031,0.7244467860906217,0.0,0.6116526167896031,0.12715138742536003,0.33529005524861877,0.4384208103130755,0.2262891344383057,0.04642313546423135,0.0,0.0054589626507434725,0.0475354173984311,0.010508137220465988,0.28286070982700195,0.0,0.5298295454545454,0.3091272485009993,0.0,0.07785973539398197,0.12571712914178668,0.008195761620419155,0.03815419740077274,0.020357686453576863,0.00434668071654373,0.04323264254771104,79.03055848261327,49.83442111693405,6.234632946961714
pulse_current,PULSE,current,91,0.7397260273972602,0.6116526167896031,0.7244467860906217,0.0,0.6116526167896031,0.12715138742536003,0.33529005524861877,0.4384208103130755,0.2262891344383057,0.04642313546423135,0.0,0.0054589626507434725,0.0475354173984311,0.010508137220465988,0.28286070982700195,0.0,0.5298295454545454,0.3091272485009993,0.0,0.07785973539398197,0.12571712914178668,0.008195761620419155,0.03815419740077274,0.020357686453576863,0.00434668071654373,0.04323264254771104,79.03055848261327,49.83442111693405,6.234632946961714
pulse_moderate,PULSE,moderate,91,0.7397260273972602,0.6116526167896031,0.7244321508020138,0.0,0.6116526167896031,0.12713675213675213,0.33486819385288363,0.4373201335328652,0.22781167261425117,0.04642313546423135,0.0,0.0050052687038988405,0.04332045427935839,0.010508137220465988,0.28286070982700195,0.0,0.48579545454545453,0.3078523140925637,0.0,0.07785973539398197,0.1146821215314366,0.007859149982437653,0.03815419740077274,0.020357686453576863,0.00434668071654373,0.04258868984896382,87.81173164734808,54.657107031476066,6.776138625453695
pulse_high,PULSE,high,91,0.7397260273972602,0.6116526167896031,0.724402880224798,0.0,0.6116526167896031,0.12674159934433907,0.33244803695150116,0.4376443418013857,0.22990762124711317,0.04642313546423135,0.0,0.0051516215899777545,0.040905631659056314,0.010508137220465988,0.28286070982700195,0.0,0.5,0.3170012475898832,0.0,0.07785973539398197,0.10459840768059946,0.008107949888771806,0.03815419740077274,0.020357686453576863,0.00434668071654373,0.04193010186160871,96.59290481208289,64.30247886056007,7.068844397611521
fqa_base,FQA,base,91,0.7397260273972602,0.6116526167896031,0.7244321508020138,0.0,0.6116526167896031,0.1261708230886313,0.33314000695974944,0.43997216100220393,0.22688783203804663,0.10153963236155017,0.03894450298559888,0.005400421496311907,0.07322034890528041,0.026694766420793818,0.6186909220617086,0.5213557993730408,0.5557228915662651,0.5086417242781619,0.0,0.055204308628966164,0.09903699800960075,0.0075957147874956095,0.03676384498302306,0.020357686453576863,0.00434668071654373,0.03579791593490224,93.66584709050463,61.087354917532075,6.395621121648519
fqa_current,FQA,current,91,0.7397260273972602,0.6116526167896031,0.7244321508020138,0.0,0.6116526167896031,0.1261708230886313,0.33314000695974944,0.43997216100220393,0.22688783203804663,0.10153963236155017,0.03910549116028568,0.005400421496311907,0.07329352534831987,0.026767942863833275,0.6186909220617086,0.5235109717868338,0.5557228915662651,0.5091500610004067,0.0,0.05516040276314249,0.09890528041212973,0.0075957147874956095,0.03676384498302306,0.020357686453576863,0.00434668071654373,0.035754010069078565,93.66584709050463,61.087354917532075,6.395621121648519
fqa_moderate,FQA,moderate,91,0.7397260273972602,0.6116526167896031,0.7244321508020138,0.0,0.6116526167896031,0.1261708230886313,0.33314000695974944,0.43997216100220393,0.22688783203804663,0.10153963236155017,0.04039339655778012,0.005473597939351364,0.07570834796862194,0.02755824844865941,0.6186909220617086,0.5407523510971787,0.5632530120481928,0.5259786476868328,0.0,0.054545720641611055,0.09764664559185107,0.007463997190024587,0.03673457440580728,0.020357686453576863,0.00434668071654373,0.03538812785388128,93.66584709050463,61.087354917532075,6.351715255824844
fqa_high,FQA,high,91,0.7397260273972602,0.6116526167896031,0.7244321508020138,0.0,0.6116526167896031,0.1261561878000234,0.3331786542923434,0.4400232018561485,0.22679814385150812,0.10153963236155017,0.0414325020489404,0.005693127268469734,0.07850368809272919,0.028407095187917106,0.6186909220617086,0.5549892178004313,0.5858433734939759,0.5456209948123284,0.0,0.0539603090972954,0.09647582250321976,0.007405456035593022,0.03666139796276783,0.020357686453576863,0.00434668071654373,0.035153963236155016,90.73878936892636,61.087354917532075,6.454162276080084
mentors_base,MENTORS,base,92,0.7394040510478866,0.6103793466807166,0.724271162627327,0.0,0.6103793466807166,0.12693185809624166,0.3301049233252623,0.44379107575233484,0.22610400092240285,0.04639386488701557,0.0,0.00542969207352769,0.0473597939351364,0.010347149045779182,0.281827880512091,0.0,0.5269886363636364,0.31070571291406623,0.0,0.07264957264957266,0.12472192951645006,0.008268938063458612,0.035153963236155016,0.020460133473832104,0.004361316005151622,0.039325020489404054,106.83760683760684,61.10208872666463,5.2101627444093195
mentors_current,MENTORS,current,92,0.7394040510478866,0.6103793466807166,0.7241979861842875,0.0,0.6103793466807166,0.12570249385317878,0.3275119338689021,0.4455699150075678,0.2269181511235301,0.10824259454396441,0.03723217421847559,0.005561409670998712,0.07638157124458494,0.02768996604613043,0.6575391180654339,0.5451039211484894,0.5837173579109063,0.5431931723563697,0.0,0.05041856925418569,0.09425125863482028,0.007376185458377239,0.03367579908675799,0.020460133473832104,0.004361316005151622,0.03143659992975061,93.66584709050463,51.45439050666496,5.634586114038169
mentors_moderate,MENTORS,moderate,92,0.7394040510478866,0.6103793466807166,0.7241833508956796,0.0,0.6103793466807166,0.1253366116379815,0.32671648762260624,0.445936478281177,0.22734703409621673,0.12833684580259921,0.04374487764898724,0.00651270343051165,0.08896791944737151,0.033105022831050226,0.7796052631578947,0.6560579455662863,0.7097288676236044,0.6504386903488123,0.0,0.04592553565156305,0.08287963938648871,0.00651270343051165,0.03322210513991336,0.020460133473832104,0.004361316005151622,0.028860789134761738,81.95761620419155,38.59079287999871,5.42969207352769
mentors_high,MENTORS,high,92,0.7394040510478866,0.6103793466807166,0.7241687156070717,0.0,0.6103793466807166,0.12494145884556844,0.32587560032798407,0.446292608644723,0.22783179102729295,0.15333391874487765,0.05036002809975413,0.0072883737267298914,0.1033544081489287,0.039354291066619834,0.9314544807965861,0.7763989169675091,0.8137254901960784,0.7786966589480648,0.0,0.04062756117550638,0.07060063224446786,0.0058394801545486475,0.032665964172813484,0.020460133473832104,0.004361316005151622,0.025948366701791358,58.541154431565396,27.335144956665758,5.195527455801428
prompts_base,PROMPTS,base,92,0.7394040510478866,0.6103793466807166,0.724271162627327,0.0,0.6103793466807166,0.12693185809624166,0.3301049233252623,0.44379107575233484,0.22610400092240285,0.04639386488701557,0.0,0.00542969207352769,0.0473597939351364,0.010347149045779182,0.281827880512091,0.0,0.5269886363636364,0.31070571291406623,0.0,0.07264957264957266,0.12472192951645006,0.008268938063458612,0.035153963236155016,0.020460133473832104,0.004361316005151622,0.039325020489404054,106.83760683760684,61.10208872666463,5.2101627444093195
prompts_current,PROMPTS,current,92,0.740970026928931,0.6131161456503922,0.7243589743589743,0.0,0.6131161456503922,0.12444385903290013,0.33247089262613194,0.4411384217335058,0.22639068564036222,0.04649631190727081,0.0,0.005371150919096125,0.0471841704718417,0.010522772509073878,0.2816988827806349,0.0,0.5220483641536273,0.3100894488794845,0.0,0.07256176091792531,0.12467802365062639,0.008298208640674393,0.03509542208172345,0.020591851071303124,0.004405221870975295,0.039281114623580374,76.10350076103501,32.13057867172188,5.53213909378293
prompts_moderate,PROMPTS,moderate,92,0.8058043554618897,0.6616174920969442,0.7244467860906217,0.0,0.6616174920969442,0.07406919564453811,0.354277810709346,0.42442205097806757,0.22130013831258644,0.05047711040861726,0.0,0.005693127268469734,0.045340124107247394,0.011327713382507903,0.28129842590327053,0.0,0.5328767123287671,0.3054323178546781,0.0,0.07051282051282051,0.12122409553916404,0.008590914412832221,0.03474417515513406,0.020255239433321626,0.004932092260859384,0.037568785856457086,73.17644303945674,48.00844948710973,5.063809858330407
prompts_high,PROMPTS,high,92,0.9852768996604613,0.7249736564805058,0.7249736564805058,0.0,0.7249736564805058,0.0,,,,0.06173164734808571,0.0,0.004858915817819927,0.03808102095773329,0.012147289544549819,0.28217821782178215,0.0,0.4839650145772595,0.2976435598261267,0.0,0.06031202435312024,0.10481793700971784,0.007961597002692894,0.037934668071654375,0.020240604144713733,0.004375951293759513,0.03658822151972837,76.10350076103501,54.01111993645751,4.288139562112165
prompts_high_shift,PROMPTS,high_shift,92,0.9582308863130781,0.7619131249268235,0.7970817234515865,0.0,0.7619131249268235,0.043364360145182065,0.3543705703678704,0.4114073574080324,0.2342220722240972,0.05982905982905983,0.0,0.00499063341529095,0.04396440697810561,0.011517972134410491,0.2812521499828001,0.0,0.5262345679012346,0.3178163351671604,0.0,0.06625395152792413,0.11059887600983491,0.007185926706474652,0.03592963353237326,0.020240604144713733,0.0043174101393279474,0.03748097412480974,54.15056784919799,30.191317612661287,3.90762205830699
blood_base,Blood,base,92,0.7394040510478866,0.6103793466807166,0.724271162627327,0.0,0.6103793466807166,0.12693185809624166,0.3301049233252623,0.44379107575233484,0.22610400092240285,0.04639386488701557,0.0,0.00542969207352769,0.0473597939351364,0.010347149045779182,0.281827880512091,0.0,0.5269886363636364,0.31070571291406623,0.0,0.07264957264957266,0.12472192951645006,0.008268938063458612,0.035153963236155016,0.020460133473832104,0.004361316005151622,0.039325020489404054,106.83760683760684,61.10208872666463,5.2101627444093195
blood_current,Blood,current,92,0.7394040510478866,0.6103793466807166,0.724271162627327,0.0,0.6103793466807166,0.12693185809624166,0.3301049233252623,0.44379107575233484,0.22610400092240285,0.04639386488701557,0.0,0.00542969207352769,0.0473597939351364,0.010347149045779182,0.281827880512091,0.0,0.5269886363636364,0.31070571291406623,0.0,0.07264957264957266,0.12472192951645006,0.008268938063458612,0.035153963236155016,0.020460133473832104,0.004361316005151622,0.039325020489404054,84.88467392576982,46.630541396665116,5.2101627444093195
blood_moderate,Blood,moderate,92,0.7394040510478866,0.6103793466807166,0.724271162627327,0.0,0.6103793466807166,0.12693185809624166,0.3301049233252623,0.44379107575233484,0.22610400092240285,0.04639386488701557,0.0,0.00542969207352769,0.0473597939351364,0.010347149045779182,0.281827880512091,0.0,0.5269886363636364,0.31070571291406623,0.0,0.07264957264957266,0.12472192951645006,0.008268938063458612,0.035153963236155016,0.020460133473832104,0.004361316005151622,0.039325020489404054,73.17644303945674,38.59079287999871,5.2101627444093195
blood_high,Blood,high,92,0.7394040510478866,0.6103793466807166,0.724271162627327,0.0,0.6103793466807166,0.12693185809624166,0.3301049233252623,0.44379107575233484,0.22610400092240285,0.04639386488701557,0.0,0.00542969207352769,0.0473597939351364,0.010347149045779182,0.281827880512091,0.0,0.5269886363636364,0.31070571291406623,0.0,0.07264957264957266,0.12472192951645006,0.008268938063458612,0.035153963236155016,0.020460133473832104,0.004361316005151622,0.039325020489404054,49.759981266830586,20.903346143332634,5.2101627444093195
referral_base,Referral,base,92,0.7394040510478866,0.6103793466807166,0.724271162627327,0.0,0.6103793466807166,0.12693185809624166,0.3301049233252623,0.44379107575233484,0.22610400092240285,0.04639386488701557,0.0,0.00542969207352769,0.0473597939351364,0.010347149045779182,0.281827880512091,0.0,0.5269886363636364,0.31070571291406623,0.0,0.07264957264957266,0.12472192951645006,0.008268938063458612,0.035153963236155016,0.020460133473832104,0.004361316005151622,0.039325020489404054,106.83760683760684,61.10208872666463,5.2101627444093195
referral_current,Referral,current,92,0.7394040510478866,0.6103793466807166,0.724271162627327,0.0,0.6103793466807166,0.12693185809624166,0.3301049233252623,0.44379107575233484,0.22610400092240285,0.04639386488701557,0.0,0.00542969207352769,0.0473597939351364,0.010347149045779182,0.281827880512091,0.0,0.5269886363636364,0.31070571291406623,0.0,0.07264957264957266,0.12472192951645006,0.008268938063458612,0.035153963236155016,0.020460133473832104,0.004361316005151622,0.039325020489404054,106.83760683760684,61.10208872666463,5.2101627444093195
referral_moderate,Referral,moderate,92,0.7394040510478866,0.6103793466807166,0.724271162627327,0.0,0.6103793466807166,0.12693185809624166,0.41704139282831776,0.42649602213766863,0.1564625850340136,0.04639386488701557,0.0,0.00542969207352769,0.0473597939351364,0.010347149045779182,0.281827880512091,0.0,0.5269886363636364,0.31070571291406623,0.0,0.07264957264957266,0.12472192951645006,0.008268938063458612,0.035153963236155016,0.020460133473832104,0.004361316005151622,0.039325020489404054,106.83760683760684,61.10208872666463,5.2101627444093195
referral_high,Referral,high,92,0.7394040510478866,0.6103793466807166,0.724271162627327,0.0,0.6103793466807166,0.12693185809624166,0.4979822437449556,0.40389715208117144,0.09812060417387294,0.04639386488701557,0.0,0.00542969207352769,0.0473597939351364,0.010347149045779182,0.281827880512091,0.0,0.5269886363636364,0.31070571291406623,0.0,0.07264957264957266,0.12472192951645006,0.008268938063458612,0.035153963236155016,0.020460133473832104,0.004361316005151622,0.039325020489404054,103.91054911602856,57.886189319998074,5.2101627444093195
pulse_base,PULSE,base,92,0.7394040510478866,0.6103793466807166,0.724271162627327,0.0,0.6103793466807166,0.12693185809624166,0.3301049233252623,0.44379107575233484,0.22610400092240285,0.04639386488701557,0.0,0.00542969207352769,0.0473597939351364,0.010347149045779182,0.281827880512091,0.0,0.5269886363636364,0.31070571291406623,0.0,0.07264957264957266,0.12472192951645006,0.008268938063458612,0.035153963236155016,0.020460133473832104,0.004361316005151622,0.039325020489404054,106.83760683760684,61.10208872666463,5.2101627444093195
pulse_current,PULSE,current,92,0.7394040510478866,0.6103793466807166,0.724271162627327,0.0,0.6103793466807166,0.12693185809624166,0.3301049233252623,0.44379107575233484,0.22610400092240285,0.04639386488701557,0.0,0.00542969207352769,0.0473597939351364,0.010347149045779182,0.281827880512091,0.0,0.5269886363636364,0.31070571291406623,0.0,0.07264957264957266,0.12472192951645006,0.008268938063458612,0.035153963236155016,0.020460133473832104,0.004361316005151622,0.039325020489404054,106.83760683760684,61.10208872666463,5.2101627444093195
pulse_moderate,PULSE,moderate,92,0.7394040510478866,0.6103793466807166,0.7242418920501112,0.0,0.6103793466807166,0.1269025875190259,0.328681812939684,0.4425095144735325,0.22880867258678353,0.04639386488701557,0.0,0.005049174569722515,0.04361316005151621,0.010347149045779182,0.281827880512091,0.0,0.4900568181818182,0.31253277399056106,0.0,0.07264957264957266,0.11336494555672638,0.007946961714085002,0.035153963236155016,0.020460133473832104,0.004361316005151622,0.038929867696990986,80.49408734340241,46.630541396665116,5.224798033017212
pulse_high,PULSE,high,92,0.7394040510478866,0.6103793466807166,0.724285797915935,0.0,0.6103793466807166,0.12612691722280764,0.32559758644697145,0.4431422603852402,0.23126015316778836,0.04639386488701557,0.0,0.00521016274440932,0.04078854935019319,0.010347149045779182,0.281827880512091,0.0,0.5056818181818182,0.3188422377302368,0.0,0.07264957264957266,0.10353003161222339,0.008239667486242828,0.035153963236155016,0.020460133473832104,0.004361316005151622,0.03695410373492565,79.03055848261327,54.670289913331516,5.415056784919799
