scenario,intervention,level,run,anc,initial_l45,final_l45,free_referral,self_referral,emergency_transfer,delay_lt1h_given_transfer,delay_1_2h_given_transfer,delay_2plus_given_transfer,iv_iron,pph_bundle,mgso4,antibiotics,oxytocin,iv_iron_given_anemia_anc,pph_bundle_given_pph,mgso4_given_eclampsia,antibiotics_given_sepsis,oxytocin_given_ol,pph,maternal_sepsis,eclampsia,obstructed_labor,aph,uterine_rupture,severe_complication,maternal_deaths_per_100k,facility_maternal_deaths_per_100k,neonatal_deaths_per_1000
fqa_current,FQA,current,174,0.5925401043204409,0.27311780336581043,0.40621001869894696,0.0,0.27311780336581043,0.13695994488731425,0.5514676822476916,0.35626773973340997,0.09226457801889842,0.04194961125873438,0.02131187875209133,0.008586753272315718,0.045777974608798344,0.013123708296427518,0.3769121938279247,0.447972693421597,0.3711186729051468,0.40102595051297524,0.0,0.03731424072433816,0.08645310500934947,0.020376931404389332,0.05297214841058951,0.018137978545418758,0.019643735852770395,0.022724141324672768,160.90935931502804,65.91330203672103,16.036807400846374
fqa_moderate,FQA,moderate,174,0.5925401043204409,0.27311780336581043,0.4061854148213758,0.0,0.27311780336581043,0.13692549945871468,0.5514626608208151,0.3562495507798462,0.09228778839933875,0.04194961125873438,0.022010628875110717,0.008793425843913,0.04725912803857888,0.013640389725420726,0.3769121938279247,0.4628997205836697,0.38005104210974056,0.4141261696347721,0.0,0.03693534100974313,0.08560181084538923,0.020283436669619133,0.052913099104418854,0.018137978545418758,0.019643735852770395,0.022606042712331464,162.87766952071647,68.11041210461174,16.00728274776105
fqa_high,FQA,high,174,0.5925401043204409,0.27311780336581043,0.40614604861726206,0.0,0.27311780336581043,0.13688613325460092,0.5513696167948811,0.35631605435329644,0.09231432885182256,0.04194961125873438,0.02267985434504478,0.009054226946166716,0.04861234130498967,0.014088180297214842,0.3769121938279247,0.4771715498498809,0.3913228413441089,0.42620475430346433,0.0,0.03663517370337565,0.08471607125282944,0.02021946658793426,0.052863891349276645,0.018137978545418758,0.019643735852770395,0.022487944099990158,158.44897155791753,59.32197183304893,16.169668339730343
mentors_base,MENTORS,base,175,0.5784617655742545,0.2668339730341502,0.39667355575238655,0.0,0.2668339730341502,0.13354984745595905,0.5510685335298452,0.35659543109801034,0.09233603537214444,0.02735459108355477,0.0,0.00652002755634288,0.02098710756815274,0.010432044090148607,0.2269442743417024,0.0,0.25510204081632654,0.18459207963644234,0.0,0.04085719909457731,0.0990404487747269,0.022483023324475937,0.05384312567660663,0.018019879933077455,0.01947642948528688,0.02386084046845783,158.44897155791753,79.41691654543835,12.385591969294362
mentors_current,MENTORS,current,175,0.5784617655742545,0.2668339730341502,0.39556638126168686,0.0,0.2668339730341502,0.1323491782304891,0.5508254015466983,0.35693039857227843,0.0922441998810232,0.059118197027851586,0.015520125971853165,0.007553390414329298,0.03820982186792639,0.011962405275071352,0.4904674423351704,0.39107253564786115,0.3066933066933067,0.34898876404494383,0.0,0.031315815372502706,0.08286093888396812,0.021105206180494045,0.05366105698258045,0.018019879933077455,0.01947642948528688,0.021567759078830823,153.52819604369648,54.181634652495326,12.055900009841551
mentors_moderate,MENTORS,moderate,175,0.5784617655742545,0.2668339730341502,0.3942722173014467,0.0,0.2668339730341502,0.13091231178033658,0.5501052473312283,0.35712674785746507,0.09276800481130656,0.08677787619328806,0.020780434996555457,0.010372994783977955,0.05025588032673949,0.016710953646294657,0.7199428454786692,0.5381674525296292,0.4345495774067203,0.47646372754840216,0.0,0.02760062985926582,0.07058852475150083,0.019117212872748746,0.053060722369845485,0.018019879933077455,0.01947642948528688,0.019806121444739692,155.988583800807,52.69720630585162,12.159236295640193
mentors_high,MENTORS,high,175,0.5784617655742545,0.2668339730341502,0.39311583505560477,0.0,0.2668339730341502,0.12962798937112488,0.5496336787761454,0.3571347226967316,0.09323159852712296,0.1119279598464718,0.02484991634681626,0.012208444050782403,0.060072827477610474,0.021021552996752287,0.9285976729944887,0.6606488749345892,0.5274234693877551,0.5895306161869809,0.0,0.024082275366597777,0.06048617262080504,0.017527802381655348,0.05259816947150871,0.018019879933077455,0.01947642948528688,0.018305284912902273,146.63911032378704,48.2439212659205,11.932880621986024
prompts_base,PROMPTS,base,175,0.5784617655742545,0.2668339730341502,0.39667355575238655,0.0,0.2668339730341502,0.13354984745595905,0.5510685335298452,0.35659543109801034,0.09233603537214444,0.02735459108355477,0.0,0.00652002755634288,0.02098710756815274,0.010432044090148607,0.2269442743417024,0.0,0.25510204081632654,0.18459207963644234,0.0,0.04085719909457731,0.0990404487747269,0.022483023324475937,0.05384312567660663,0.018019879933077455,0.01947642948528688,0.02386084046845783,158.44897155791753,79.41691654543835,12.385591969294362
prompts_current,PROMPTS,current,175,0.5784617655742545,0.2668339730341502,0.39667355575238655,0.0,0.2668339730341502,0.13354984745595905,0.5510685335298452,0.35659543109801034,0.09233603537214444,0.02735459108355477,0.0,0.00652002755634288,0.02098710756815274,0.010432044090148607,0.2269442743417024,0.0,0.25510204081632654,0.18459207963644234,0.0,0.04085719909457731,0.0990404487747269,0.022483023324475937,0.05384312567660663,0.018019879933077455,0.01947642948528688,0.02386084046845783,158.44897155791753,79.41691654543835,12.385591969294362
prompts_moderate,PROMPTS,moderate,175,0.6307400846373389,0.2947938195059541,0.42494341108158645,0.0,0.2947938195059541,0.13443066627300462,0.5535341703576265,0.3544419634686482,0.09202386617372525,0.029854345044779056,0.0,0.006795590985139258,0.021400452711347308,0.010993012498769807,0.22735619261757542,0.0,0.27297884957501484,0.18931742991467873,0.0,0.04147229603385494,0.09769707705934455,0.021676016140143688,0.05317882098218679,0.018123216218876095,0.019535478791457533,0.023457336876291705,163.36974707213855,73.30448144127888,11.273496703080406
prompts_high,PROMPTS,high,175,0.7708493258537545,0.36156382245841945,0.4958173408129121,0.0,0.36156382245841945,0.13964668831807894,0.5575249304062864,0.3521618097889284,0.09031325980478523,0.03624643243775219,0.0,0.008217695108749139,0.024397204999507923,0.013020372010628875,0.22632581576845082,0.0,0.3336663336663337,0.21442781766283195,0.0,0.04162976085031001,0.09679165436472788,0.02108552307843716,0.05284420824721976,0.018078929239248104,0.01964865662828462,0.023285109733293965,133.3530164353902,67.29600897280119,8.852475150083652
prompts_high_shift,PROMPTS,high_shift,175,0.850733195551619,0.4270445822261588,0.5614703277236492,0.0,0.4270445822261588,0.1407587835842929,0.5591679776262891,0.3510575074287712,0.0897745149449397,0.040079716563330384,0.0,0.008493258537545517,0.026203129613227044,0.015155988583800807,0.22684862832474587,0.0,0.35434202422500516,0.229852807873268,0.0,0.04352918019879933,0.09576321228225568,0.020160417281763605,0.052858970573762425,0.018064166912705442,0.019545320342485975,0.023787028835744514,100.38382049010923,58.58162856927422,7.518944985729751
blood_base,Blood,base,175,0.5784617655742545,0.2668339730341502,0.39667355575238655,0.0,0.2668339730341502,0.13354984745595905,0.5510685335298452,0.35659543109801034,0.09233603537214444,0.02735459108355477,0.0,0.00652002755634288,0.02098710756815274,0.010432044090148607,0.2269442743417024,0.0,0.25510204081632654,0.18459207963644234,0.0,0.04085719909457731,0.0990404487747269,0.022483023324475937,0.05384312567660663,0.018019879933077455,0.01947642948528688,0.02386084046845783,158.44897155791753,79.41691654543835,12.385591969294362
blood_current,Blood,current,175,0.5784617655742545,0.2668339730341502,0.39667355575238655,0.0,0.2668339730341502,0.13354984745595905,0.5510685335298452,0.35659543109801034,0.09233603537214444,0.02735459108355477,0.0,0.00652002755634288,0.02098710756815274,0.010432044090148607,0.2269442743417024,0.0,0.25510204081632654,0.18459207963644234,0.0,0.04085719909457731,0.0990404487747269,0.022483023324475937,0.05384312567660663,0.018019879933077455,0.01947642948528688,0.02386084046845783,141.2262572581439,67.5414897722887,12.385591969294362
blood_moderate,Blood,moderate,175,0.5784617655742545,0.2668339730341502,0.39667355575238655,0.0,0.2668339730341502,0.13354984745595905,0.5510685335298452,0.35659543109801034,0.09233603537214444,0.02735459108355477,0.0,0.00652002755634288,0.02098710756815274,0.010432044090148607,0.2269442743417024,0.0,0.25510204081632654,0.18459207963644234,0.0,0.04085719909457731,0.0990404487747269,0.022483023324475937,0.05384312567660663,0.018019879933077455,0.01947642948528688,0.02386084046845783,124.98769806121445,59.3771338657483,12.385591969294362
blood_high,Blood,high,175,0.5784617655742545,0.2668339730341502,0.39667355575238655,0.0,0.2668339730341502,0.13354984745595905,0.5510685335298452,0.35659543109801034,0.09233603537214444,0.02735459108355477,0.0,0.00652002755634288,0.02098710756815274,0.010432044090148607,0.2269442743417024,0.0,0.25510204081632654,0.18459207963644234,0.0,0.04085719909457731,0.0990404487747269,0.022483023324475937,0.05384312567660663,0.018019879933077455,0.01947642948528688,0.02386084046845783,96.9392776301545,37.11070866609269,12.385591969294362
referral_base,Referral,base,175,0.5784617655742545,0.2668339730341502,0.39667355575238655,0.0,0.2668339730341502,0.13354984745595905,0.5510685335298452,0.35659543109801034,0.09233603537214444,0.02735459108355477,0.0,0.00652002755634288,0.02098710756815274,0.010432044090148607,0.2269442743417024,0.0,0.25510204081632654,0.18459207963644234,0.0,0.04085719909457731,0.0990404487747269,0.022483023324475937,0.05384312567660663,0.018019879933077455,0.01947642948528688,0.02386084046845783,158.44897155791753,79.41691654543835,12.385591969294362
referral_current,Referral,current,175,0.5784617655742545,0.2668339730341502,0.39667355575238655,0.0,0.2668339730341502,0.13354984745595905,0.5510685335298452,0.35659543109801034,0.09233603537214444,0.02735459108355477,0.0,0.00652002755634288,0.02098710756815274,0.010432044090148607,0.2269442743417024,0.0,0.25510204081632654,0.18459207963644234,0.0,0.04085719909457731,0.0990404487747269,0.022483023324475937,0.05384312567660663,0.018019879933077455,0.01947642948528688,0.02386084046845783,158.44897155791753,79.41691654543835,12.385591969294362
referral_moderate,Referral,moderate,175,0.5784617655742545,0.2668339730341502,0.39667355575238655,0.0,0.2668339730341502,0.13354984745595905,0.6214075165806927,0.3143699336772292,0.06422254974207811,0.02735459108355477,0.0,0.00652002755634288,0.02098710756815274,0.010432044090148607,0.2269442743417024,0.0,0.25510204081632654,0.18459207963644234,0.0,0.04085719909457731,0.0990404487747269,0.022483023324475937,0.05384312567660663,0.018019879933077455,0.01947642948528688,0.02386084046845783,156.97273890365122,77.19027402547279,12.385591969294362
referral_high,Referral,high,175,0.5784617655742545,0.2668339730341502,0.39667355575238655,0.0,0.2668339730341502,0.13354984745595905,0.6879145173176123,0.27288135593220336,0.03920412675018423,0.02735459108355477,0.0,0.00652002755634288,0.02098710756815274,0.010432044090148607,0.2269442743417024,0.0,0.25510204081632654,0.18459207963644234,0.0,0.04085719909457731,0.0990404487747269,0.022483023324475937,0.05384312567660663,0.018019879933077455,0.01947642948528688,0.02386084046845783,155.0044286979628,74.22141733218538,12.385591969294362
pulse_base,PULSE,base,175,0.5784617655742545,0.2668339730341502,0.39667355575238655,0.0,0.2668339730341502,0.13354984745595905,0.5510685335298452,0.35659543109801034,0.09233603537214444,0.02735459108355477,0.0,0.00652002755634288,0.02098710756815274,0.010432044090148607,0.2269442743417024,0.0,0.25510204081632654,0.18459207963644234,0.0,0.04085719909457731,0.0990404487747269,0.022483023324475937,0.05384312567660663,0.018019879933077455,0.01947642948528688,0.02386084046845783,158.44897155791753,79.41691654543835,12.385591969294362
pulse_current,PULSE,current,175,0.5784617655742545,0.2668339730341502,0.39667355575238655,0.0,0.2668339730341502,0.13354984745595905,0.5510685335298452,0.35659543109801034,0.09233603537214444,0.02735459108355477,0.0,0.00652002755634288,0.02098710756815274,0.010432044090148607,0.2269442743417024,0.0,0.25510204081632654,0.18459207963644234,0.0,0.04085719909457731,0.0990404487747269,0.022483023324475937,0.05384312567660663,0.018019879933077455,0.01947642948528688,0.02386084046845783,158.44897155791753,79.41691654543835,12.385591969294362
pulse_moderate,PULSE,moderate,175,0.5784617655742545,0.2668339730341502,0.39505462060820784,0.0,0.2668339730341502,0.13169471508709774,0.5533385644359751,0.3554534245039794,0.09120801106004559,0.02735459108355477,0.0,0.006820194862710363,0.019023718137978544,0.010432044090148607,0.2269442743417024,0.0,0.2668463611859838,0.18278095598316865,0.0,0.04085719909457731,0.09111800019683101,0.0224977856510186,0.05384312567660663,0.018019879933077455,0.01947642948528688,0.0227782698553292,170.25883279204803,69.76813229225425,11.972246826099793
pulse_high,PULSE,high,175,0.5784617655742545,0.2668339730341502,0.39440507824033066,0.0,0.2668339730341502,0.1308729455762228,0.5529778914122424,0.35595578282448487,0.09106632576327267,0.02735459108355477,0.0,0.006702096250369058,0.017281763605944297,0.010432044090148607,0.2269442743417024,0.0,0.26222564497497114,0.18111495023464494,0.0,0.04085719909457731,0.08325952170062002,0.022487944099990158,0.05384312567660663,0.018019879933077455,0.01947642948528688,0.02250762720204704,183.05284912902275,72.73698898554166,12.134632418069087
fqa_base,FQA,base,175,0.5784617655742545,0.2668339730341502,0.39556638126168686,0.0,0.2668339730341502,0.1323491782304891,0.5508254015466983,0.35693039857227843,0.0922441998810232,0.059118197027851586,0.015520125971853165,0.007553390414329298,0.03820982186792639,0.011962405275071352,0.4904674423351704,0.39107253564786115,0.3066933066933067,0.34898876404494383,0.0,0.031315815372502706,0.08286093888396812,0.021105206180494045,0.05366105698258045,0.018019879933077455,0.01947642948528688,0.021567759078830823,153.52819604369648,54.181634652495326,12.055900009841551
fqa_current,FQA,current,175,0.5784617655742545,0.2668339730341502,0.39556638126168686,0.0,0.2668339730341502,0.1323491782304891,0.5508254015466983,0.35693039857227843,0.0922441998810232,0.059118197027851586,0.015520125971853165,0.007553390414329298,0.03820982186792639,0.011962405275071352,0.4904674423351704,0.39107253564786115,0.3066933066933067,0.34898876404494383,0.0,0.031315815372502706,0.08286093888396812,0.021105206180494045,0.05366105698258045,0.018019879933077455,0.01947642948528688,0.021567759078830823,153.52819604369648,54.181634652495326,12.055900009841551
fqa_moderate,FQA,moderate,175,0.5784617655742545,0.2668339730341502,0.39552209428205887,0.0,0.2668339730341502,0.13229997047534692,0.5508443055865506,0.3569143792308265,0.09224131518262292,0.059118197027851586,0.016041728176360594,0.007883082373782107,0.03977462848144868,0.012405275071351245,0.4904674423351704,0.40441632551792583,0.3200799200799201,0.3634769313787211,0.0,0.031064855821277434,0.08186202145458124,0.020898533608896763,0.05354787914575337,0.018019879933077455,0.01947642948528688,0.021385690384804645,157.4648164550733,58.63491969242644,11.937801397500246
fqa_high,FQA,high,175,0.5784617655742545,0.2668339730341502,0.3955122527310304,0.0,0.2668339730341502,0.13228520814880426,0.5508313804262918,0.3569170107502883,0.09225160882342001,0.059118197027851586,0.01654364727881114,0.00817340812912115,0.04100482236000394,0.012794016336974707,0.4904674423351704,0.4170698424513088,0.33186813186813185,0.3747863632274894,0.0,0.03075976773939573,0.08095659875996457,0.02075091034347013,0.05351343371715382,0.018019879933077455,0.01947642948528688,0.021262670996949118,159.92520421218384,63.08820473235757,11.883672866843815
mentors_base,MENTORS,base,176,0.5266213955319359,0.2455073319555162,0.3718137978545419,0.0,0.2455073319555162,0.1290473378604468,0.5481029551954242,0.35744518589132507,0.09445185891325071,0.01507725617557327,0.0,0.006593839189056195,0.019692943607912607,0.011303021356165732,0.24240506329113923,0.0,0.27487179487179486,0.18605299860529986,0.0,0.0444099990158449,0.09076862513532133,0.02169569924220057,0.03384509398681232,0.017926385198307252,0.019501033362857988,0.02055407932290129,159.92520421218384,52.27228398673688,12.680838500147622
mentors_current,MENTORS,current,176,0.5266213955319359,0.2455073319555162,0.3712085424662927,0.0,0.2455073319555162,0.12839779549256963,0.5478864063158702,0.3575288391522631,0.09458475453186678,0.032339336679460685,0.019540399566971754,0.007760062985926582,0.036418659580749926,0.013182757602598169,0.5199367088607595,0.44956413449564137,0.3281997918834547,0.35274772413135697,0.0,0.03497195157956894,0.07521405373486861,0.020952662139553192,0.03363350063970082,0.017926385198307252,0.019501033362857988,0.018344651117016043,154.0202735951186,45.25063389896626,12.917035724830233
mentors_moderate,MENTORS,moderate,176,0.5266213955319359,0.2455073319555162,0.37035232752681824,0.0,0.2455073319555162,0.12747268969589606,0.547539085118703,0.3578073730939973,0.09465354178729975,0.04567955909851393,0.02448085818324968,0.00982678870189942,0.0447839779549257,0.017370337565200275,0.7344145569620253,0.5726948313572005,0.4199789695057834,0.44297882696519836,0.0,0.032122822556834955,0.06653872650329692,0.019973427812223207,0.033210313945477805,0.017926385198307252,0.019501033362857988,0.017375258340714496,139.7500246038776,39.00916715428126,12.981005806515107
mentors_high,MENTORS,high,176,0.5266213955319359,0.2455073319555162,0.3695600826690286,0.0,0.2455073319555162,0.12664599940950694,0.5477716905622256,0.3577728561992462,0.09445545323852819,0.057691172128727486,0.028397795492569627,0.011411278417478595,0.052322606042712334,0.021016632221238066,0.9275316455696202,0.6763154810734794,0.49530115335326785,0.5272474835126693,0.0,0.029372109044385395,0.058985336088967624,0.019151658301348292,0.03285109733293967,0.017926385198307252,0.019501033362857988,0.01654364727881114,153.0361184922744,42.12990052662376,12.680838500147622
prompts_base,PROMPTS,base,176,0.5266213955319359,0.2455073319555162,0.3718137978545419,0.0,0.2455073319555162,0.1290473378604468,0.5481029551954242,0.35744518589132507,0.09445185891325071,0.01507725617557327,0.0,0.006593839189056195,0.019692943607912607,0.011303021356165732,0.24240506329113923,0.0,0.27487179487179486,0.18605299860529986,0.0,0.0444099990158449,0.09076862513532133,0.02169569924220057,0.03384509398681232,0.017926385198307252,0.019501033362857988,0.02055407932290129,159.92520421218384,52.27228398673688,12.680838500147622
prompts_current,PROMPTS,current,176,0.5266213955319359,0.2455073319555162,0.3718137978545419,0.0,0.2455073319555162,0.1290473378604468,0.5481029551954242,0.35744518589132507,0.09445185891325071,0.01507725617557327,0.0,0.006593839189056195,0.019692943607912607,0.011303021356165732,0.24240506329113923,0.0,0.27487179487179486,0.18605299860529986,0.0,0.0444099990158449,0.09076862513532133,0.02169569924220057,0.03384509398681232,0.017926385198307252,0.019501033362857988,0.02055407932290129,159.92520421218384,52.27228398673688,12.680838500147622
prompts_moderate,PROMPTS,moderate,176,0.5733441590394647,0.2705294754453302,0.3977758094675721,0.0,0.2705294754453302,0.13034642259620116,0.5492468571860017,0.356676356223338,0.09407678659066028,0.016464914870583602,0.0,0.0067660663320539315,0.020549158547387068,0.012282255683495719,0.24263959390862944,0.0,0.28651802458845593,0.19547816317932876,0.0,0.04456254305678575,0.08951382737919496,0.021341403405176654,0.0339090640684972,0.01818718630056097,0.019496112587343767,0.02046058458813109,144.6708001180986,50.55123144286596,12.075583111898435
prompts_high,PROMPTS,high,176,0.7013286093888397,0.33090247022930813,0.46058458813108943,0.0,0.33090247022930813,0.13364334219072926,0.5526713060127398,0.3545785927316912,0.09275010125556905,0.020111209526621397,0.0,0.007725617557327035,0.021956500344454285,0.013994685562444641,0.24253753486439975,0.0,0.3427199301462563,0.21916597082371433,0.0,0.0450890660368074,0.08316602696584982,0.01988977462848145,0.03351048125184529,0.01780828658596595,0.0198553291998819,0.02012105107764984,109.73329396712923,47.53039965144374,10.053144375553586
prompts_high_shift,PROMPTS,high_shift,176,0.8161007774825313,0.4100580651510678,0.5419348489321917,0.0,0.4100580651510678,0.13660564905029032,0.5542667771333886,0.3545621555419473,0.0911710673246641,0.02335400059049306,0.0,0.00799133943509497,0.023919889774628483,0.017020962503690583,0.24261322973111135,0.0,0.3743660673121254,0.24985864816242612,0.0,0.04589115244562543,0.07744316504281075,0.018718630056096842,0.03302332447593741,0.01771479185119575,0.019441984056687334,0.018940064954236786,93.98681232162188,51.18590602029581,8.26690286389135
blood_base,Blood,base,176,0.5266213955319359,0.2455073319555162,0.3718137978545419,0.0,0.2455073319555162,0.1290473378604468,0.5481029551954242,0.35744518589132507,0.09445185891325071,0.01507725617557327,0.0,0.006593839189056195,0.019692943607912607,0.011303021356165732,0.24240506329113923,0.0,0.27487179487179486,0.18605299860529986,0.0,0.0444099990158449,0.09076862513532133,0.02169569924220057,0.03384509398681232,0.017926385198307252,0.019501033362857988,0.02055407932290129,159.92520421218384,52.27228398673688,12.680838500147622
blood_current,Blood,current,176,0.5266213955319359,0.2455073319555162,0.3718137978545419,0.0,0.2455073319555162,0.1290473378604468,0.5481029551954242,0.35744518589132507,0.09445185891325071,0.01507725617557327,0.0,0.006593839189056195,0.019692943607912607,0.011303021356165732,0.24240506329113923,0.0,0.27487179487179486,0.18605299860529986,0.0,0.0444099990158449,0.09076862513532133,0.02169569924220057,0.03384509398681232,0.017926385198307252,0.019501033362857988,0.02055407932290129,141.718334809566,38.22898381119563,12.680838500147622
blood_moderate,Blood,moderate,176,0.5266213955319359,0.2455073319555162,0.3718137978545419,0.0,0.2455073319555162,0.1290473378604468,0.5481029551954242,0.35744518589132507,0.09445185891325071,0.01507725617557327,0.0,0.006593839189056195,0.019692943607912607,0.011303021356165732,0.24240506329113923,0.0,0.27487179487179486,0.18605299860529986,0.0,0.0444099990158449,0.09076862513532133,0.02169569924220057,0.03384509398681232,0.017926385198307252,0.019501033362857988,0.02055407932290129,130.8926286782797,31.98751706651063,12.680838500147622
blood_high,Blood,high,176,0.5266213955319359,0.2455073319555162,0.3718137978545419,0.0,0.2455073319555162,0.1290473378604468,0.5481029551954242,0.35744518589132507,0.09445185891325071,0.01507725617557327,0.0,0.006593839189056195,0.019692943607912607,0.011303021356165732,0.24240506329113923,0.0,0.27487179487179486,0.18605299860529986,0.0,0.0444099990158449,0.09076862513532133,0.02169569924220057,0.03384509398681232,0.017926385198307252,0.019501033362857988,0.02055407932290129,102.84420824721975,20.284766920226254,12.680838500147622
referral_base,Referral,base,176,0.5266213955319359,0.2455073319555162,0.3718137978545419,0.0,0.2455073319555162,0.1290473378604468,0.5481029551954242,0.35744518589132507,0.09445185891325071,0.01507725617557327,0.0,0.006593839189056195,0.019692943607912607,0.011303021356165732,0.24240506329113923,0.0,0.27487179487179486,0.18605299860529986,0.0,0.0444099990158449,0.09076862513532133,0.02169569924220057,0.03384509398681232,0.017926385198307252,0.019501033362857988,0.02055407932290129,159.92520421218384,52.27228398673688,12.680838500147622
referral_current,Referral,current,176,0.5266213955319359,0.2455073319555162,0.3718137978545419,0.0,0.2455073319555162,0.1290473378604468,0.5481029551954242,0.35744518589132507,0.09445185891325071,0.01507725617557327,0.0,0.006593839189056195,0.019692943607912607,0.011303021356165732,0.24240506329113923,0.0,0.27487179487179486,0.18605299860529986,0.0,0.0444099990158449,0.09076862513532133,0.02169569924220057,0.03384509398681232,0.017926385198307252,0.019501033362857988,0.02055407932290129,159.92520421218384,52.27228398673688,12.680838500147622
referral_moderate,Referral,moderate,176,0.5266213955319359,0.2455073319555162,0.3718137978545419,0.0,0.2455073319555162,0.1290473378604468,0.6184938036224976,0.315767397521449,0.06573879885605338,0.01507725617557327,0.0,0.006593839189056195,0.019692943607912607,0.011303021356165732,0.24240506329113923,0.0,0.27487179487179486,0.18605299860529986,0.0,0.0444099990158449,0.09076862513532133,0.02169569924220057,0.03384509398681232,0.017926385198307252,0.019501033362857988,0.02055407932290129,155.988583800807,46.03081724205188,12.680838500147622
referral_high,Referral,high,176,0.5266213955319359,0.2455073319555162,0.3718137978545419,0.0,0.2455073319555162,0.1290473378604468,0.6845757864632984,0.27508102955195424,0.04034318398474738,0.01507725617557327,0.0,0.006593839189056195,0.019692943607912607,0.011303021356165732,0.24240506329113923,0.0,0.27487179487179486,0.18605299860529986,0.0,0.0444099990158449,0.09076862513532133,0.02169569924220057,0.03384509398681232,0.017926385198307252,0.019501033362857988,0.02055407932290129,154.0202735951186,42.91008386970938,12.680838500147622
pulse_base,PULSE,base,176,0.5266213955319359,0.2455073319555162,0.3718137978545419,0.0,0.2455073319555162,0.1290473378604468,0.5481029551954242,0.35744518589132507,0.09445185891325071,0.01507725617557327,0.0,0.006593839189056195,0.019692943607912607,0.011303021356165732,0.24240506329113923,0.0,0.27487179487179486,0.18605299860529986,0.0,0.0444099990158449,0.09076862513532133,0.02169569924220057,0.03384509398681232,0.017926385198307252,0.019501033362857988,0.02055407932290129,159.92520421218384,52.27228398673688,12.680838500147622
pulse_current,PULSE,current,176,0.5266213955319359,0.2455073319555162,0.3718137978545419,0.0,0.2455073319555162,0.1290473378604468,0.5481029551954242,0.35744518589132507,0.09445185891325071,0.01507725617557327,0.0,0.006593839189056195,0.019692943607912607,0.011303021356165732,0.24240506329113923,0.0,0.27487179487179486,0.18605299860529986,0.0,0.0444099990158449,0.09076862513532133,0.02169569924220057,0.03384509398681232,0.017926385198307252,0.019501033362857988,0.02055407932290129,159.92520421218384,52.27228398673688,12.680838500147622
pulse_moderate,PULSE,moderate,176,0.5266213955319359,0.2455073319555162,0.37066725715972837,0.0,0.2455073319555162,0.12793032181871863,0.5512731748596046,0.3564120316947457,0.09231479344564966,0.01507725617557327,0.0,0.006574156086999311,0.017990355279992126,0.011303021356165732,0.24240506329113923,0.0,0.27405128205128204,0.18568743968713494,0.0,0.0444099990158449,0.08316602696584982,0.02183840173211298,0.03384509398681232,0.017926385198307252,0.019501033362857988,0.01986024997539612,154.0202735951186,42.12990052662376,12.552898336777876
pulse_high,PULSE,high,176,0.5266213955319359,0.2455073319555162,0.369368172423974,0.0,0.2455073319555162,0.12625725814388347,0.5489515940447424,0.3587185283342427,0.09232987762101488,0.01507725617557327,0.0,0.006574156086999311,0.016706032870780436,0.011303021356165732,0.24240506329113923,0.0,0.27405128205128204,0.1880469702005096,0.0,0.0444099990158449,0.07581930912311781,0.021607125282944593,0.03384509398681232,0.017926385198307252,0.019501033362857988,0.018777679362267492,154.51235114654068,46.03081724205188,13.177836827083949
fqa_base,FQA,base,176,0.5266213955319359,0.2455073319555162,0.3712085424662927,0.0,0.2455073319555162,0.12839779549256963,0.5478864063158702,0.3575288391522631,0.09458475453186678,0.032339336679460685,0.019540399566971754,0.007760062985926582,0.036418659580749926,0.013182757602598169,0.5199367088607595,0.44956413449564137,0.3281997918834547,0.35274772413135697,0.0,0.03497195157956894,0.07521405373486861,0.020952662139553192,0.03363350063970082,0.017926385198307252,0.019501033362857988,0.018344651117016043,154.0202735951186,45.25063389896626,12.917035724830233
